uid,mod0,mod1,mod2,mod3
id-7004,False,True,False,False
id-7005,True,False,False,False
id-7006,False,True,False,False
id-7007,False,False,False,True
id-7008,False,False,False,True
id-7009,False,True,False,False
id-7010,False,False,True,False
id-7011,False,False,False,True
id-7012,False,False,True,False
id-7013,False,True,False,False
id-7014,False,False,False,True
id-7015,True,False,False,False
id-7016,False,True,False,False
id-7017,False,False,False,True
id-7018,True,False,False,False
id-7019,True,False,False,False
id-7020,False,True,False,False
id-7021,False,False,False,True
id-7022,False,False,False,True
id-7023,False,False,True,False
id-7024,False,False,True,False
id-7025,False,False,True,False
id-7026,False,False,False,True
id-7027,False,False,False,True
id-7028,False,True,False,False
id-7029,False,False,True,False
id-7030,False,False,True,False
id-7031,False,False,False,True
id-7032,False,False,False,True
id-7033,False,False,True,False
id-7034,True,False,False,False
id-7035,False,False,True,False
id-7036,False,False,True,False
id-7037,True,False,False,False
id-7038,True,True,True,False
id-7039,True,False,False,False
id-7040,False,False,True,False
id-7041,False,False,False,True
id-7042,False,False,True,False
id-7043,False,True,False,False
id-7044,False,False,False,True
id-7045,True,False,False,False
id-7046,True,False,False,False
id-7047,False,False,True,False
id-7048,False,False,False,True
id-7049,False,False,False,True
id-7050,False,False,True,False
id-7051,True,False,False,False
id-7052,False,False,False,True
id-7053,False,False,True,False
id-7054,True,False,False,False
id-7055,False,True,False,False
id-7056,True,False,False,False
id-7057,True,False,False,False
id-7058,False,False,False,True
id-7059,False,False,False,True
id-7060,False,False,False,True
id-7061,True,False,False,False
id-7062,False,True,False,False
id-7063,False,True,False,False
id-7064,False,False,True,False
id-7065,False,False,True,False
id-7066,False,True,False,False
id-7067,True,False,False,False
id-7068,True,False,False,False
id-7069,True,False,False,False
id-7070,False,False,True,False
id-7071,False,False,True,False
id-7072,False,True,False,False
id-7073,True,False,False,False
id-7074,True,False,False,False
id-7075,False,True,False,False
id-7076,False,False,False,True
id-7077,False,False,False,True
id-7078,False,True,False,False
id-7079,True,False,False,False
id-7080,True,False,False,False
id-7081,False,True,False,False
id-7082,True,False,False,False
id-7083,True,False,False,False
id-7084,True,False,False,False
id-7085,False,False,False,True
id-7086,False,False,True,False
id-7087,False,False,True,False
id-7088,False,False,False,True
id-7089,False,False,False,True
id-7090,False,False,False,True
id-7091,False,False,False,True
id-7092,True,False,False,False
id-7093,False,False,False,True
id-7094,False,False,False,True
id-7095,False,False,True,False
id-7096,False,True,False,False
id-7097,False,False,True,False
id-7098,False,False,True,False
id-7099,False,False,True,False
id-7100,True,False,False,False
id-7101,True,False,False,False
id-7102,False,False,False,True
id-7103,True,False,False,False
id-7104,False,False,False,True
id-7105,True,False,False,False
id-7106,True,False,False,False
id-7107,False,False,False,True
id-7108,False,False,True,False
id-7109,False,False,True,False
id-7110,False,True,False,False
id-7111,False,False,True,False
id-7112,False,True,False,False
id-7113,False,False,False,True
id-7114,True,False,False,False
id-7115,False,False,False,True
id-7116,False,False,False,True
id-7117,False,False,False,True
id-7118,False,False,False,True
id-7119,False,False,True,False
id-7120,False,False,True,False
id-7121,False,False,False,True
id-7122,True,False,False,False
id-7123,False,False,True,False
id-7124,False,False,False,True
id-7125,False,False,False,True
id-7126,False,False,True,False
id-7127,True,False,False,False
id-7128,False,False,True,False
id-7129,True,False,False,False
id-7130,False,False,False,True
id-7131,False,True,False,False
id-7132,False,False,True,False
id-7133,False,False,False,True
id-7134,True,False,False,False
id-7135,False,True,False,False
id-7136,False,False,False,True
id-7137,False,True,False,False
id-7138,False,False,False,True
id-7139,False,True,False,False
id-7140,False,True,False,False
id-7141,False,False,True,False
id-7142,False,False,True,False
id-7143,False,False,True,False
id-7144,True,False,False,False
id-7145,True,False,False,False
id-7146,False,False,True,False
id-7147,False,False,True,False
id-7148,False,True,False,False
id-7149,False,False,True,False
id-7150,True,False,False,False
id-7151,False,False,False,True
id-7152,False,False,False,True
id-7153,False,True,False,False
id-7154,False,False,True,False
id-7155,False,False,False,True
id-7156,True,False,False,False
id-7157,False,False,True,False
id-7158,False,False,False,True
id-7159,False,False,False,True
id-7160,False,False,False,True
id-7161,True,False,False,False
id-7162,False,True,False,False
id-7163,False,False,False,True
id-7164,False,False,True,False
id-7165,False,False,True,False
id-7166,False,True,False,False
id-7167,True,False,False,False
id-7168,False,False,True,False
id-7169,False,True,False,False
id-7170,False,True,False,False
id-7171,False,True,False,False
id-7172,False,False,False,True
id-7173,False,False,False,True
id-7174,False,True,False,False
id-7175,False,True,False,False
id-7176,True,False,False,False
id-7177,False,True,False,False
id-7178,False,True,False,False
id-7179,False,True,False,False
id-7180,False,False,False,True
id-7181,False,True,False,False
id-7182,False,False,False,True
id-7183,False,True,False,False
id-7184,False,False,False,True
id-7185,True,False,False,False
id-7186,False,True,False,False
id-7187,False,False,False,True
id-7188,False,True,False,False
id-7189,False,True,False,False
id-7190,True,False,False,False
id-7191,False,True,False,False
id-7192,False,False,False,True
id-7193,False,False,False,True
id-7194,False,True,False,False
id-7195,False,False,False,True
id-7196,False,False,True,False
id-7197,False,True,False,False
id-7198,True,False,False,False
id-7199,False,False,False,True
id-7200,False,False,True,False
id-7201,False,False,False,True
id-7202,False,True,True,False
id-7203,False,False,False,True
id-7204,False,True,False,False
id-7205,False,True,False,False
id-7206,False,False,True,True
id-7207,True,False,False,False
id-7208,True,False,False,False
id-7209,False,False,True,False
id-7210,False,False,True,False
id-7211,False,True,False,False
id-7212,False,True,False,False
id-7213,False,True,False,False
id-7214,False,False,False,True
id-7215,False,False,True,False
id-7216,False,False,False,True
id-7217,False,False,False,True
id-7218,False,True,False,False
id-7219,False,False,True,False
id-7220,False,False,True,False
id-7221,False,True,False,False
id-7222,False,False,False,True
id-7223,False,False,False,True
id-7224,False,False,False,True
id-7225,False,False,True,False
id-7226,False,True,False,False
id-7227,True,False,False,False
id-7228,False,False,False,True
id-7229,False,False,False,True
id-7230,False,False,False,True
id-7231,False,False,True,False
id-7232,True,False,False,False
id-7233,False,False,False,True
id-7234,False,False,False,True
id-7235,False,True,False,False
id-7236,False,True,False,False
id-7237,True,True,True,True
id-7238,False,False,True,False
id-7239,False,False,True,False
id-7240,True,False,False,False
id-7241,False,False,True,False
id-7242,False,True,False,False
id-7243,False,False,True,False
id-7244,False,True,False,True
id-7245,True,False,False,False
id-7246,False,False,True,False
id-7247,False,False,True,False
id-7248,False,False,True,False
id-7249,True,False,False,False
id-7250,False,False,True,False
id-7251,True,False,True,True
id-7252,False,True,False,False
id-7253,True,False,False,False
id-7254,True,False,True,True
id-7255,False,False,False,True
id-7256,False,False,False,True
id-7257,False,False,True,False
id-7258,True,False,False,False
id-7259,True,False,False,False
id-7260,False,True,False,False
id-7261,False,False,True,False
id-7262,False,False,False,True
id-7263,True,False,False,False
id-7264,True,False,False,False
id-7265,True,False,False,False
id-7266,False,False,False,True
id-7267,False,False,True,False
id-7268,True,False,False,False
id-7269,False,False,False,True
id-7270,True,False,False,False
id-7271,False,False,True,False
id-7272,False,False,False,True
id-7273,True,False,False,False
id-7274,False,False,True,False
id-7275,False,False,True,False
id-7276,False,True,False,False
id-7277,False,False,True,False
id-7278,True,False,False,False
id-7279,True,False,False,False
id-7280,False,False,False,True
id-7281,False,False,False,True
id-7282,True,False,False,False
id-7283,False,True,False,False
id-7284,False,True,False,False
id-7285,False,True,False,False
id-7286,True,False,False,False
id-7287,False,True,False,False
id-7288,False,True,False,False
id-7289,False,False,False,True
id-7290,False,False,True,False
id-7291,False,True,False,False
id-7292,True,False,False,False
id-7293,False,False,True,False
id-7294,False,False,False,True
id-7295,False,False,True,False
id-7296,False,False,True,False
id-7297,False,True,False,False
id-7298,False,True,False,False
id-7299,True,False,False,False
id-7300,True,False,False,False
id-7301,False,True,False,False
id-7302,True,False,False,False
id-7303,False,True,False,False
id-7304,False,False,True,False
id-7305,False,True,False,False
id-7306,False,False,True,False
id-7307,False,False,False,True
id-7308,True,False,False,False
id-7309,False,False,False,True
id-7310,False,True,False,False
id-7311,False,True,False,False
id-7312,False,False,True,False
id-7313,False,True,False,False
id-7314,True,False,False,False
id-7315,False,False,True,False
id-7316,False,False,False,True
id-7317,False,False,False,True
id-7318,False,False,False,True
id-7319,False,False,False,True
id-7320,False,True,False,False
id-7321,True,False,False,False
id-7322,False,False,True,False
id-7323,True,False,False,False
id-7324,False,False,False,True
id-7325,False,True,False,False
id-7326,False,False,True,False
id-7327,False,False,True,False
id-7328,True,False,False,False
id-7329,False,False,False,True
id-7330,True,False,False,False
id-7331,True,True,True,True
id-7332,False,True,False,False
id-7333,False,True,False,False
id-7334,True,False,False,False
id-7335,True,False,False,False
id-7336,False,False,False,True
id-7337,False,True,False,False
id-7338,False,False,True,False
id-7339,False,False,False,True
id-7340,True,True,False,False
id-7341,False,True,False,False
id-7342,False,False,True,False
id-7343,False,False,True,False
id-7344,False,False,False,True
id-7345,True,False,False,False
id-7346,False,False,True,False
id-7347,True,False,False,False
id-7348,False,False,False,True
id-7349,False,False,False,True
id-7350,True,False,False,False
id-7351,False,False,True,False
id-7352,False,False,True,False
id-7353,False,False,True,False
id-7354,False,True,False,False
id-7355,False,False,True,False
id-7356,False,False,True,False
id-7357,False,True,False,False
id-7358,False,True,False,False
id-7359,False,True,False,False
id-7360,True,False,False,False
id-7361,True,False,False,False
id-7362,False,True,False,False
id-7363,True,False,False,False
id-7364,False,False,False,True
id-7365,True,False,False,False
id-7366,True,False,False,False
id-7367,False,False,False,True
id-7368,False,False,False,True
id-7369,True,False,False,False
id-7370,False,False,True,False
id-7371,False,True,False,False
id-7372,True,False,False,False
id-7373,False,True,False,False
id-7374,False,False,False,True
id-7375,True,False,False,False
id-7376,False,True,False,False
id-7377,False,False,False,True
id-7378,False,False,True,False
id-7379,False,False,True,False
id-7380,False,False,True,False
id-7381,False,True,False,False
id-7382,True,False,False,False
id-7383,False,False,True,False
id-7384,False,False,False,True
id-7385,True,False,False,False
id-7386,False,True,False,False
id-7387,False,False,True,False
id-7388,False,True,False,False
id-7389,True,True,True,False
id-7390,False,True,False,False
id-7391,False,True,False,False
id-7392,True,False,False,False
id-7393,False,False,True,False
id-7394,False,False,False,True
id-7395,False,False,False,True
id-7396,False,True,False,False
id-7397,True,False,False,False
id-7398,False,True,False,False
id-7399,False,False,True,False
id-7400,False,False,True,False
id-7401,False,True,False,False
id-7402,False,False,True,False
id-7403,False,False,False,True
id-7404,False,False,True,False
id-7405,False,False,False,True
id-7406,False,False,False,True
id-7407,True,False,False,False
id-7408,False,True,False,False
id-7409,True,False,False,False
id-7410,True,False,False,False
id-7411,False,True,False,False
id-7412,False,False,False,True
id-7413,True,False,False,False
id-7414,True,False,False,False
id-7415,False,False,False,True
id-7416,False,False,False,True
id-7417,False,False,True,False
id-7418,False,False,False,True
id-7419,False,False,False,True
id-7420,False,False,True,False
id-7421,True,False,False,False
id-7422,False,False,True,False
id-7423,False,False,False,True
id-7424,True,False,False,False
id-7425,False,True,False,False
id-7426,True,False,False,False
id-7427,True,True,True,True
id-7428,False,True,False,False
id-7429,False,True,False,False
id-7430,False,False,False,True
id-7431,False,True,False,False
id-7432,False,False,True,False
id-7433,True,False,False,False
id-7434,False,True,False,False
id-7435,False,False,True,False
id-7436,False,False,False,True
id-7437,False,False,False,True
id-7438,True,False,False,False
id-7439,True,False,False,False
id-7440,False,False,False,True
id-7441,True,False,False,False
id-7442,True,False,False,False
id-7443,True,False,False,False
id-7444,True,False,False,False
id-7445,False,False,False,True
id-7446,False,True,False,False
id-7447,False,False,True,False
id-7448,False,False,True,False
id-7449,False,True,False,False
id-7450,False,True,False,False
id-7451,False,True,False,False
id-7452,False,False,True,False
id-7453,False,False,True,False
id-7454,False,False,True,False
id-7455,False,False,True,False
id-7456,False,False,False,True
id-7457,False,False,False,True
id-7458,True,False,False,False
id-7459,False,False,True,False
id-7460,False,False,True,False
id-7461,False,False,True,False
id-7462,True,False,False,False
id-7463,False,False,False,True
id-7464,True,False,False,False
id-7465,False,False,False,True
id-7466,False,True,False,False
id-7467,False,False,False,True
id-7468,False,False,True,False
id-7469,False,False,True,False
id-7470,False,False,False,True
id-7471,False,False,True,False
id-7472,False,True,False,False
id-7473,False,True,False,True
id-7474,True,False,False,False
id-7475,False,True,False,False
id-7476,False,False,False,True
id-7477,False,False,False,True
id-7478,False,False,False,True
id-7479,False,True,False,False
id-7480,False,True,False,False
id-7481,False,True,False,False
id-7482,False,False,False,True
id-7483,False,True,False,False
id-7484,False,False,True,False
id-7485,False,False,True,False
id-7486,False,True,False,False
id-7487,True,True,False,True
id-7488,False,True,False,False
id-7489,False,True,False,False
id-7490,True,False,False,False
id-7491,False,True,False,False
id-7492,True,False,False,False
id-7493,False,False,False,True
id-7494,False,True,False,False
id-7495,False,False,False,True
id-7496,True,False,False,False
id-7497,False,True,False,False
id-7498,True,False,False,True
id-7499,False,True,False,False
id-7500,True,False,False,False
id-7501,False,False,True,False
id-7502,False,False,True,False
id-7503,False,False,False,True
id-7504,False,True,False,False
id-7505,True,False,False,False
id-7506,False,False,False,True
id-7507,False,True,False,False
id-7508,True,False,False,False
id-7509,True,False,False,False
id-7510,False,False,False,True
id-7511,False,True,False,False
id-7512,False,True,False,False
id-7513,True,False,False,False
id-7514,False,False,False,True
id-7515,False,False,True,False
id-7516,False,True,False,False
id-7517,False,True,False,False
id-7518,True,False,False,False
id-7519,True,True,True,False
id-7520,False,False,True,False
id-7521,True,False,False,False
id-7522,True,False,False,False
id-7523,False,True,False,False
id-7524,False,False,True,False
id-7525,False,True,False,False
id-7526,False,True,False,False
id-7527,True,False,True,True
id-7528,False,True,False,False
id-7529,False,False,False,True
id-7530,False,True,False,False
id-7531,False,True,False,False
id-7532,False,False,True,False
id-7533,True,False,False,False
id-7534,True,False,False,False
id-7535,True,False,False,False
id-7536,False,False,False,True
id-7537,False,False,False,True
id-7538,False,True,False,False
id-7539,False,False,True,False
id-7540,True,True,True,True
id-7541,False,False,False,True
id-7542,False,True,False,False
id-7543,False,True,False,False
id-7544,False,True,False,False
id-7545,False,False,False,True
id-7546,True,True,True,True
id-7547,False,False,True,True
id-7548,True,False,False,False
id-7549,True,False,False,False
id-7550,False,False,True,False
id-7551,True,False,False,False
id-7552,False,False,True,False
id-7553,True,False,False,False
id-7554,False,True,False,False
id-7555,False,False,False,True
id-7556,False,False,True,False
id-7557,False,False,False,True
id-7558,False,True,False,False
id-7559,True,False,False,False
id-7560,True,False,False,False
id-7561,True,False,False,False
id-7562,False,False,True,False
id-7563,False,False,False,True
id-7564,False,False,False,True
id-7565,True,False,False,False
id-7566,False,True,False,False
id-7567,False,True,False,False
id-7568,True,False,False,False
id-7569,False,True,False,False
id-7570,False,True,False,False
id-7571,True,True,True,True
id-7572,True,False,False,False
id-7573,True,False,False,False
id-7574,False,False,True,False
id-7575,False,True,False,False
id-7576,False,True,False,False
id-7577,True,False,False,False
id-7578,False,False,True,False
id-7579,False,False,False,True
id-7580,False,False,False,True
id-7581,False,False,True,False
id-7582,True,False,False,False
id-7583,False,False,False,True
id-7584,False,False,False,True
id-7585,False,False,False,True
id-7586,False,True,False,False
id-7587,True,False,False,False
id-7588,False,False,False,True
id-7589,True,False,False,False
id-7590,False,True,False,False
id-7591,False,True,False,False
id-7592,False,False,False,True
id-7593,True,False,False,False
id-7594,False,True,False,False
id-7595,False,False,False,True
id-7596,False,False,False,True
id-7597,False,True,False,False
id-7598,False,False,False,True
id-7599,False,False,True,False
id-7600,True,False,False,False
id-7601,False,False,False,True
id-7602,False,False,True,False
id-7603,False,False,True,False
id-7604,True,False,False,False
id-7605,True,False,False,False
id-7606,True,False,False,False
id-7607,False,False,False,True
id-7608,False,False,False,True
id-7609,False,False,True,False
id-7610,True,False,False,False
id-7611,False,False,True,False
id-7612,False,True,False,False
id-7613,False,False,True,False
id-7614,True,False,False,False
id-7615,True,False,False,False
id-7616,False,False,False,True
id-7617,False,True,False,False
id-7618,True,False,False,False
id-7619,False,False,False,True
id-7620,False,True,False,False
id-7621,False,False,False,True
id-7622,False,False,True,False
id-7623,False,True,False,False
id-7624,False,True,False,False
id-7625,False,True,False,False
id-7626,False,True,False,False
id-7627,False,False,False,True
id-7628,False,False,True,False
id-7629,False,False,True,False
id-7630,True,False,False,False
id-7631,True,False,False,False
id-7632,False,True,False,False
id-7633,True,False,False,False
id-7634,True,False,False,False
id-7635,True,False,False,False
id-7636,False,False,False,True
id-7637,False,True,False,False
id-7638,False,False,True,False
id-7639,False,False,True,False
id-7640,False,False,True,False
id-7641,False,True,False,False
id-7642,True,False,False,False
id-7643,False,True,False,False
id-7644,False,True,False,False
id-7645,False,True,False,False
id-7646,False,False,True,False
id-7647,True,False,False,True
id-7648,True,True,False,True
id-7649,False,False,False,True
id-7650,False,False,False,True
id-7651,False,False,True,False
id-7652,False,False,False,True
id-7653,False,False,True,False
id-7654,True,False,False,False
id-7655,True,False,False,False
id-7656,False,True,True,True
id-7657,False,False,True,False
id-7658,True,False,False,False
id-7659,False,True,False,False
id-7660,False,True,False,False
id-7661,False,False,True,False
id-7662,False,True,False,False
id-7663,False,False,True,False
id-7664,False,True,False,False
id-7665,False,False,True,False
id-7666,False,True,False,False
id-7667,True,False,False,False
id-7668,False,False,True,False
id-7669,False,True,False,False
id-7670,False,False,False,True
id-7671,False,True,False,False
id-7672,False,False,False,True
id-7673,False,True,False,False
id-7674,True,False,False,False
id-7675,False,True,False,False
id-7676,False,False,True,False
id-7677,False,True,False,False
id-7678,False,True,False,False
id-7679,False,True,True,True
id-7680,False,True,False,False
id-7681,False,False,True,False
id-7682,True,False,False,False
id-7683,False,True,False,False
id-7684,True,False,False,False
id-7685,False,False,False,True
id-7686,False,True,False,False
id-7687,True,True,True,True
id-7688,False,False,False,True
id-7689,False,False,True,False
id-7690,False,True,False,False
id-7691,False,False,True,False
id-7692,False,True,False,False
id-7693,True,False,False,False
id-7694,False,False,True,False
id-7695,True,False,False,False
id-7696,True,False,False,False
id-7697,False,True,False,False
id-7698,False,False,False,True
id-7699,True,False,False,False
id-7700,True,False,False,False
id-7701,True,False,False,False
id-7702,False,False,False,True
id-7703,False,True,False,False
id-7704,False,True,False,False
id-7705,False,True,False,False
id-7706,True,False,False,False
id-7707,False,True,False,False
id-7708,False,True,False,False
id-7709,False,False,True,False
id-7710,False,False,True,False
id-7711,False,False,True,False
id-7712,False,False,True,False
id-7713,False,True,False,False
id-7714,True,False,False,False
id-7715,False,False,False,True
id-7716,True,False,False,False
id-7717,False,False,True,False
id-7718,False,False,True,False
id-7719,False,True,False,False
id-7720,True,True,True,True
id-7721,False,True,False,False
id-7722,True,False,False,False
id-7723,True,True,True,True
id-7724,False,False,False,True
id-7725,False,True,False,False
id-7726,False,True,False,False
id-7727,False,False,True,False
id-7728,False,True,True,False
id-7729,False,False,False,True
id-7730,False,False,True,False
id-7731,False,False,True,False
id-7732,True,False,False,True
id-7733,False,True,False,False
id-7734,False,True,False,False
id-7735,False,False,True,False
id-7736,False,False,True,False
id-7737,False,False,True,False
id-7738,False,False,False,True
id-7739,True,False,False,False
id-7740,True,False,False,False
id-7741,False,False,False,True
id-7742,False,False,True,False
id-7743,False,False,False,True
id-7744,False,True,False,False
id-7745,False,False,True,False
id-7746,False,True,False,False
id-7747,True,False,False,False
id-7748,False,False,False,True
id-7749,False,True,False,False
id-7750,True,False,False,False
id-7751,False,True,False,False
id-7752,False,False,False,True
id-7753,False,False,False,True
id-7754,False,False,False,True
id-7755,True,False,False,False
id-7756,False,True,False,False
id-7757,False,False,True,False
id-7758,True,False,False,False
id-7759,True,False,False,False
id-7760,False,True,False,False
id-7761,False,True,False,False
id-7762,False,False,False,True
id-7763,True,False,False,False
id-7764,False,True,False,False
id-7765,False,False,False,True
id-7766,True,False,False,False
id-7767,False,False,False,True
id-7768,False,False,True,False
id-7769,False,False,False,True
id-7770,False,False,True,False
id-7771,False,True,False,False
id-7772,False,True,False,False
id-7773,False,False,False,True
id-7774,True,False,False,False
id-7775,True,False,True,False
id-7776,False,True,False,False
id-7777,False,True,False,False
id-7778,False,False,False,True
id-7779,True,False,False,False
id-7780,True,False,False,False
id-7781,False,False,True,False
id-7782,False,True,False,False
id-7783,False,True,False,False
id-7784,False,True,False,False
id-7785,False,False,False,True
id-7786,False,True,False,False
id-7787,False,False,True,False
id-7788,False,True,False,False
id-7789,False,False,False,True
id-7790,False,False,True,True
id-7791,False,True,False,False
id-7792,False,True,False,False
id-7793,False,False,True,False
id-7794,False,False,True,False
id-7795,False,True,False,False
id-7796,True,False,False,False
id-7797,False,True,False,False
id-7798,True,False,False,False
id-7799,False,False,False,True
id-7800,False,False,False,True
id-7801,False,False,True,False
id-7802,False,False,True,False
id-7803,True,True,True,False
id-7804,False,False,False,True
id-7805,False,False,True,False
id-7806,False,False,False,True
id-7807,False,True,False,False
id-7808,False,False,True,False
id-7809,False,False,True,False
id-7810,False,True,False,False
id-7811,False,True,False,False
id-7812,False,True,False,False
id-7813,True,False,False,False
id-7814,False,False,True,False
id-7815,True,False,False,False
id-7816,False,True,False,False
id-7817,False,True,False,False
id-7818,False,False,False,True
id-7819,False,True,False,False
id-7820,True,False,False,False
id-7821,False,False,False,True
id-7822,False,False,True,False
id-7823,True,False,False,False
id-7824,False,True,False,False
id-7825,False,False,True,False
id-7826,False,True,False,False
id-7827,False,True,False,False
id-7828,True,False,False,False
id-7829,False,False,False,True
id-7830,False,True,False,False
id-7831,False,True,False,False
id-7832,False,False,False,True
id-7833,False,True,False,False
id-7834,False,False,False,True
id-7835,False,False,False,True
id-7836,True,False,False,False
id-7837,False,False,False,True
id-7838,True,False,False,False
id-7839,False,False,True,False
id-7840,False,True,False,False
id-7841,False,False,False,True
id-7842,False,False,False,True
id-7843,False,False,True,False
id-7844,False,False,True,False
id-7845,False,False,False,True
id-7846,False,False,True,False
id-7847,False,True,False,False
id-7848,False,False,True,False
id-7849,False,True,False,False
id-7850,True,False,False,False
id-7851,False,True,False,False
id-7852,False,False,False,True
id-7853,False,True,False,False
id-7854,True,False,False,False
id-7855,False,False,True,False
id-7856,False,False,True,False
id-7857,True,False,False,False
id-7858,False,False,False,True
id-7859,False,False,True,False
id-7860,False,False,False,True
id-7861,True,False,False,False
id-7862,False,False,False,True
id-7863,False,True,False,False
id-7864,True,False,False,False
id-7865,True,False,False,False
id-7866,False,True,True,True
id-7867,False,False,False,True
id-7868,False,True,False,False
id-7869,False,False,False,True
id-7870,False,False,False,True
id-7871,False,False,True,False
id-7872,False,False,True,False
id-7873,False,False,True,False
id-7874,False,False,False,True
id-7875,False,False,True,False
id-7876,False,True,False,False
id-7877,False,False,False,True
id-7878,True,False,False,False
id-7879,True,False,False,False
id-7880,False,False,True,True
id-7881,False,False,False,True
id-7882,False,False,False,True
id-7883,True,False,False,False
id-7884,False,False,True,False
id-7885,False,True,False,False
id-7886,True,False,False,False
id-7887,False,True,False,False
id-7888,False,True,False,False
id-7889,False,False,True,False
id-7890,False,False,True,False
id-7891,False,False,False,True
id-7892,False,False,False,True
id-7893,False,False,True,False
id-7894,False,False,False,True
id-7895,False,True,False,False
id-7896,False,False,True,False
id-7897,True,False,False,False
id-7898,False,False,True,False
id-7899,False,True,False,False
id-7900,False,False,False,True
id-7901,True,False,False,False
id-7902,False,False,False,True
id-7903,False,False,True,False
id-7904,False,False,False,True
id-7905,False,False,False,True
id-7906,False,False,True,False
id-7907,False,False,True,False
id-7908,True,True,False,False
id-7909,False,False,True,False
id-7910,False,False,False,True
id-7911,False,False,True,False
id-7912,True,False,False,False
id-7913,False,False,False,True
id-7914,False,True,False,False
id-7915,False,False,True,False
id-7916,True,False,False,False
id-7917,False,False,True,False
id-7918,False,False,False,True
id-7919,False,False,True,False
id-7920,True,False,False,False
id-7921,False,True,False,False
id-7922,True,False,False,False
id-7923,False,False,False,True
id-7924,False,False,False,True
id-7925,False,True,False,False
id-7926,True,False,False,False
id-7927,False,True,False,False
id-7928,True,False,False,False
id-7929,False,True,False,False
id-7930,False,False,True,False
id-7931,False,False,False,True
id-7932,False,True,False,False
id-7933,True,False,False,False
id-7934,False,False,True,False
id-7935,False,False,True,False
id-7936,False,False,False,True
id-7937,False,False,True,False
id-7938,True,False,False,True
id-7939,False,True,False,False
id-7940,False,False,True,False
id-7941,False,False,True,False
id-7942,True,True,True,False
id-7943,False,True,False,False
id-7944,False,True,False,False
id-7945,False,False,True,False
id-7946,False,False,True,False
id-7947,False,True,False,False
id-7948,False,False,True,False
id-7949,False,True,False,False
id-7950,False,False,False,True
id-7951,False,False,True,False
id-7952,False,True,False,False
id-7953,False,False,True,False
id-7954,False,False,False,True
id-7955,False,False,True,False
id-7956,False,False,False,True
id-7957,False,True,False,False
id-7958,False,True,False,False
id-7959,False,True,False,False
id-7960,True,False,False,False
id-7961,True,False,False,False
id-7962,False,True,False,False
id-7963,False,False,True,False
id-7964,False,False,False,True
id-7965,True,False,False,False
id-7966,False,True,False,False
id-7967,False,False,False,True
id-7968,False,False,False,True
id-7969,False,False,True,False
id-7970,True,False,False,False
id-7971,True,False,False,False
id-7972,False,False,True,False
id-7973,False,False,False,True
id-7974,False,False,True,False
id-7975,False,False,False,True
id-7976,False,True,False,False
id-7977,True,False,False,False
id-7978,False,False,False,True
id-7979,False,False,True,False
id-7980,False,False,False,True
id-7981,True,False,False,False
id-7982,False,False,True,False
id-7983,False,False,True,False
id-7984,False,False,False,True
id-7985,False,True,False,False
id-7986,False,False,True,False
id-7987,False,False,False,True
id-7988,False,False,False,True
id-7989,True,False,False,False
id-7990,False,True,False,False
id-7991,False,False,True,False
id-7992,True,False,False,False
id-7993,False,False,True,False
id-7994,False,True,False,False
id-7995,False,True,False,False
id-7996,False,True,False,False
id-7997,False,False,False,True
id-7998,True,False,False,False
id-7999,False,False,False,True
id-8000,False,False,False,True
id-8001,False,False,True,False
id-8002,True,False,False,False
id-8003,False,True,False,False
id-8004,False,False,False,True
id-8005,False,False,False,True
id-8006,False,True,False,True
id-8007,False,False,False,True
id-8008,True,False,False,False
id-8009,True,False,False,False
id-8010,True,False,False,False
id-8011,False,False,False,True
id-8012,True,False,False,False
id-8013,False,False,True,False
id-8014,True,False,False,False
id-8015,False,True,False,False
id-8016,False,False,False,True
id-8017,False,False,True,False
id-8018,False,True,True,True
id-8019,True,False,False,False
id-8020,False,False,False,True
id-8021,False,False,True,False
id-8022,False,False,False,True
id-8023,False,False,False,True
id-8024,False,True,False,False
id-8025,False,False,False,True
id-8026,False,True,False,False
id-8027,False,True,False,False
id-8028,True,False,False,False
id-8029,False,True,False,False
id-8030,False,False,False,True
id-8031,False,False,True,True
id-8032,True,False,False,False
id-8033,False,False,True,False
id-8034,False,False,False,True
id-8035,True,False,False,False
id-8036,False,True,False,False
id-8037,True,True,True,True
id-8038,False,False,True,False
id-8039,True,False,False,False
id-8040,True,False,False,False
id-8041,True,False,False,False
id-8042,True,False,False,False
id-8043,True,False,False,False
id-8044,False,False,True,False
id-8045,False,False,True,False
id-8046,False,True,False,False
id-8047,True,False,False,False
id-8048,False,True,False,False
id-8049,False,True,False,False
id-8050,False,False,True,False
id-8051,False,False,False,True
id-8052,False,True,False,False
id-8053,False,False,True,False
id-8054,False,False,False,True
id-8055,False,True,False,False
id-8056,False,False,False,True
id-8057,False,False,True,False
id-8058,False,False,True,False
id-8059,False,True,False,False
id-8060,True,False,False,False
id-8061,True,False,False,False
id-8062,False,False,False,True
id-8063,True,False,False,False
id-8064,True,False,False,False
id-8065,False,True,False,False
id-8066,True,False,False,False
id-8067,True,False,False,False
id-8068,False,True,False,False
id-8069,False,False,True,False
id-8070,False,True,False,False
id-8071,False,True,False,False
id-8072,False,False,True,False
id-8073,False,False,False,True
id-8074,False,True,False,False
id-8075,False,False,False,True
id-8076,True,False,False,False
id-8077,False,False,True,False
id-8078,False,False,False,True
