uid,mod0,mod1,mod2,mod3,mod4,mod5
id-7222,False,False,False,True,False,False
id-7223,False,True,False,False,False,True
id-7224,False,True,True,True,False,False
id-7225,True,True,False,True,True,False
id-7226,False,True,True,True,True,False
id-7227,True,False,True,True,False,True
id-7228,True,True,False,False,False,False
id-7229,True,True,False,True,True,True
id-7230,False,False,False,True,True,True
id-7231,False,False,True,True,True,True
id-7232,False,True,True,False,True,False
id-7233,False,True,True,True,True,False
id-7234,True,True,True,True,True,False
id-7235,True,True,True,True,True,True
id-7236,False,False,False,True,False,True
id-7237,False,True,True,True,True,True
id-7238,False,False,False,True,True,False
id-7239,True,True,False,True,True,True
id-7240,True,False,False,False,False,True
id-7241,False,True,True,False,True,True
id-7242,False,True,True,True,True,False
id-7243,True,True,False,True,True,True
id-7244,True,True,True,False,True,False
id-7245,True,False,True,True,False,True
id-7246,False,False,True,False,False,True
id-7247,True,True,True,True,False,False
id-7248,True,False,False,False,True,False
id-7249,False,True,True,True,True,True
id-7250,False,False,True,True,False,True
id-7251,False,True,True,True,False,False
id-7252,True,False,False,False,True,False
id-7253,False,False,True,True,True,False
id-7254,True,True,False,False,False,True
id-7255,True,False,True,True,True,True
id-7256,True,True,True,False,True,False
id-7257,True,True,True,True,True,False
id-7258,False,True,True,True,False,True
id-7259,True,False,False,True,True,True
id-7260,True,True,False,False,True,True
id-7261,False,True,True,False,True,False
id-7262,True,False,False,True,False,True
id-7263,True,True,False,True,True,False
id-7264,True,True,False,True,False,False
id-7265,True,True,True,True,False,True
id-7266,False,True,True,True,True,False
id-7267,True,True,True,False,False,True
id-7268,True,True,False,False,True,False
id-7269,True,True,True,False,False,False
id-7270,True,True,False,False,False,False
id-7271,False,False,False,True,True,True
id-7272,True,True,False,True,False,False
id-7273,True,False,True,True,True,True
id-7274,False,False,False,True,True,False
id-7275,True,True,False,False,True,False
id-7276,True,True,False,False,True,True
id-7277,True,True,False,True,True,False
id-7278,True,True,True,False,True,False
id-7279,False,True,True,False,True,True
id-7280,True,True,False,False,True,True
id-7281,True,True,False,True,True,True
id-7282,False,True,True,True,True,False
id-7283,False,True,True,False,False,True
id-7284,True,False,False,False,False,False
id-7285,False,False,True,False,False,True
id-7286,False,True,True,True,False,False
id-7287,True,False,True,True,False,False
id-7288,False,True,True,False,True,True
id-7289,True,False,True,True,True,False
id-7290,False,True,True,True,True,True
id-7291,False,True,False,True,False,False
id-7292,False,True,False,True,False,False
id-7293,True,False,False,True,True,True
id-7294,False,False,True,True,False,True
id-7295,False,False,True,False,True,True
id-7296,True,True,True,True,True,True
id-7297,True,True,False,True,True,False
id-7298,True,True,True,True,True,True
id-7299,False,True,True,False,True,True
id-7300,True,True,False,True,True,True
id-7301,False,False,True,False,False,False
id-7302,True,True,False,False,True,False
id-7303,False,True,True,True,True,False
id-7304,False,False,True,True,True,False
id-7305,True,True,True,False,True,True
id-7306,False,True,False,True,True,False
id-7307,False,True,False,True,True,False
id-7308,True,False,False,True,False,False
id-7309,True,True,True,False,True,False
id-7310,False,False,True,True,False,True
id-7311,True,True,False,False,False,True
id-7312,False,False,False,True,False,False
id-7313,False,False,True,True,False,False
id-7314,False,False,True,True,True,False
id-7315,True,False,True,True,True,False
id-7316,True,True,True,True,True,True
id-7317,True,True,False,False,False,False
id-7318,True,True,True,True,True,True
id-7319,True,False,False,False,True,False
id-7320,False,True,False,True,False,True
id-7321,True,False,False,True,True,True
id-7322,True,True,True,True,False,False
id-7323,False,True,False,False,True,False
id-7324,True,True,False,True,True,False
id-7325,True,False,False,False,False,False
id-7326,False,False,True,True,True,True
id-7327,False,False,True,False,True,True
id-7328,True,True,True,False,False,False
id-7329,True,True,True,True,True,False
id-7330,False,True,False,True,True,True
id-7331,True,True,True,False,False,False
id-7332,False,True,False,True,True,True
id-7333,True,True,False,True,True,False
id-7334,True,True,False,True,False,True
id-7335,True,True,True,True,True,True
id-7336,False,False,False,True,False,True
id-7337,True,True,True,True,True,False
id-7338,True,True,True,True,False,False
id-7339,True,True,True,True,True,True
id-7340,False,True,False,True,True,True
id-7341,False,True,True,True,True,True
id-7342,True,False,False,True,True,False
id-7343,True,False,True,True,True,False
id-7344,False,True,False,True,True,False
id-7345,True,True,False,True,True,True
id-7346,True,False,False,True,False,True
id-7347,True,True,True,True,False,True
id-7348,False,False,False,True,True,False
id-7349,True,False,False,True,True,True
id-7350,True,False,True,False,True,True
id-7351,False,False,True,True,False,False
id-7352,False,True,False,True,True,False
id-7353,False,False,False,True,False,True
id-7354,False,False,False,True,True,True
id-7355,True,True,False,True,False,False
id-7356,True,True,True,False,False,False
id-7357,False,True,True,True,False,False
id-7358,False,False,False,True,True,True
id-7359,True,True,False,True,True,True
id-7360,False,True,False,False,False,False
id-7361,True,True,True,True,False,True
id-7362,True,False,False,False,True,True
id-7363,True,True,True,False,True,False
id-7364,False,False,True,True,True,False
id-7365,False,True,True,False,False,True
id-7366,False,True,False,False,True,False
id-7367,False,True,True,True,True,False
id-7368,False,True,False,True,False,False
id-7369,True,True,False,False,False,False
id-7370,True,True,True,True,True,False
id-7371,True,False,True,True,True,False
id-7372,True,True,True,True,True,True
id-7373,True,False,True,False,True,True
id-7374,False,True,True,True,False,True
id-7375,False,True,False,True,False,False
id-7376,False,False,False,True,False,True
id-7377,True,True,True,False,True,False
id-7378,True,True,True,True,False,True
id-7379,True,True,True,False,False,False
id-7380,True,True,True,False,False,True
id-7381,True,True,True,True,True,True
id-7382,True,False,True,True,True,False
id-7383,True,True,True,True,False,True
id-7384,True,False,False,False,True,True
id-7385,True,False,True,True,False,False
id-7386,False,False,False,True,False,False
id-7387,False,False,False,True,True,False
id-7388,True,False,True,True,True,False
id-7389,True,True,True,False,False,False
id-7390,False,True,False,True,True,False
id-7391,False,False,False,True,True,False
id-7392,False,True,True,True,True,True
id-7393,True,False,True,False,True,False
id-7394,True,False,False,True,True,True
id-7395,False,True,True,True,True,True
id-7396,True,True,True,True,False,False
id-7397,True,True,True,False,False,True
id-7398,False,True,True,True,False,True
id-7399,True,False,False,True,True,True
id-7400,True,False,False,True,False,False
id-7401,False,False,False,True,True,True
id-7402,True,False,True,True,True,False
id-7403,True,True,False,True,False,False
id-7404,True,False,False,True,True,True
id-7405,True,False,False,True,True,True
id-7406,False,True,True,True,True,False
id-7407,True,True,True,True,True,False
id-7408,False,True,True,False,True,True
id-7409,True,False,False,True,False,False
id-7410,True,False,False,False,False,False
id-7411,True,True,True,True,False,True
id-7412,True,True,False,False,True,False
id-7413,True,True,True,False,False,True
id-7414,True,False,False,False,True,True
id-7415,True,False,True,True,True,False
id-7416,False,False,False,True,False,True
id-7417,True,True,True,False,False,False
id-7418,False,False,False,True,True,False
id-7419,True,True,False,False,True,False
id-7420,False,False,False,True,True,True
id-7421,False,True,True,True,True,False
id-7422,False,False,False,True,False,True
id-7423,True,True,True,True,False,True
id-7424,True,True,False,True,True,True
id-7425,False,True,False,False,True,True
id-7426,True,True,False,True,False,True
id-7427,False,False,False,True,True,False
id-7428,True,False,True,True,True,False
id-7429,False,False,False,True,True,False
id-7430,False,True,False,True,False,False
id-7431,True,False,True,True,True,False
id-7432,True,False,False,False,True,True
id-7433,True,False,False,False,False,True
id-7434,False,False,False,True,True,False
id-7435,True,False,False,True,True,False
id-7436,True,True,True,False,False,False
id-7437,True,False,False,True,True,True
id-7438,False,True,True,True,True,False
id-7439,True,True,False,True,True,False
id-7440,True,True,False,False,False,False
id-7441,True,False,True,True,False,True
id-7442,False,True,True,False,True,False
id-7443,False,False,False,True,True,True
id-7444,False,True,False,True,True,False
id-7445,False,False,False,True,True,False
id-7446,True,True,False,True,False,True
id-7447,True,True,True,True,True,True
id-7448,True,True,True,True,False,False
id-7449,True,True,True,True,True,False
id-7450,False,True,False,True,True,False
id-7451,True,False,False,True,False,True
id-7452,True,True,True,False,False,False
id-7453,True,True,False,True,True,False
id-7454,True,True,False,True,True,False
id-7455,True,True,True,True,False,True
id-7456,True,True,True,True,True,False
id-7457,False,False,True,False,True,False
id-7458,True,False,True,True,True,False
id-7459,True,False,False,True,True,False
id-7460,False,False,True,True,True,False
id-7461,True,False,True,False,True,True
id-7462,False,True,False,True,False,False
id-7463,True,True,True,True,True,False
id-7464,False,False,False,True,True,False
id-7465,False,True,True,False,False,True
id-7466,True,True,False,False,True,False
id-7467,True,True,True,True,False,True
id-7468,True,False,False,True,False,False
id-7469,False,True,True,True,True,False
id-7470,False,True,False,True,False,False
id-7471,True,False,False,True,False,False
id-7472,True,False,False,False,False,False
id-7473,True,False,True,True,True,True
id-7474,True,False,False,True,True,False
id-7475,False,False,True,True,True,False
id-7476,True,False,False,True,True,False
id-7477,False,True,True,True,True,False
id-7478,True,False,False,True,False,True
id-7479,False,True,True,True,False,False
id-7480,True,False,True,True,False,False
id-7481,False,True,True,True,False,True
id-7482,True,False,False,False,False,True
id-7483,True,True,True,False,True,False
id-7484,False,True,True,True,True,False
id-7485,False,False,True,True,True,False
id-7486,True,False,True,False,False,True
id-7487,False,True,False,True,False,True
id-7488,True,True,True,True,True,True
id-7489,True,True,False,True,True,False
id-7490,False,True,True,True,False,True
id-7491,False,True,False,False,True,True
id-7492,True,False,False,True,False,True
id-7493,False,False,False,True,True,False
id-7494,False,False,False,True,True,False
id-7495,True,False,False,True,False,False
id-7496,True,False,False,True,True,True
id-7497,True,False,False,True,True,True
id-7498,True,False,False,True,True,True
id-7499,True,True,True,False,True,True
id-7500,True,False,True,True,True,True
id-7501,True,True,True,True,False,True
id-7502,True,True,False,True,False,False
id-7503,False,False,False,True,True,False
id-7504,False,False,True,False,False,False
id-7505,True,True,True,False,True,True
id-7506,True,True,False,True,False,False
id-7507,True,True,True,True,True,False
id-7508,True,False,True,True,True,True
id-7509,True,True,True,True,True,False
id-7510,True,False,True,True,True,True
id-7511,True,True,True,False,True,False
id-7512,False,True,False,True,True,False
id-7513,False,True,False,True,False,False
id-7514,True,True,False,False,False,True
id-7515,True,True,True,False,False,True
id-7516,True,True,False,True,True,False
id-7517,True,True,False,True,True,False
id-7518,True,False,True,True,False,False
id-7519,True,False,False,True,True,False
id-7520,True,False,False,False,True,True
id-7521,False,False,True,True,False,True
id-7522,True,True,True,True,True,False
id-7523,True,False,True,False,True,True
id-7524,True,False,True,False,True,True
id-7525,True,False,True,True,False,False
id-7526,False,True,False,False,True,False
id-7527,True,True,True,True,True,False
id-7528,True,False,True,True,False,False
id-7529,True,False,True,False,False,False
id-7530,True,True,True,True,True,True
id-7531,True,False,True,False,True,False
id-7532,False,False,True,True,False,False
id-7533,True,False,False,True,True,False
id-7534,True,True,True,True,True,True
id-7535,False,True,False,True,False,False
id-7536,True,False,False,False,True,True
id-7537,True,False,True,True,False,False
id-7538,False,True,False,True,False,False
id-7539,True,False,True,True,True,False
id-7540,True,True,True,True,True,True
id-7541,False,True,True,False,False,False
id-7542,True,True,True,True,False,False
id-7543,True,False,True,False,True,False
id-7544,True,True,True,True,True,False
id-7545,False,False,True,False,False,True
id-7546,False,True,True,True,False,False
id-7547,True,False,True,False,False,True
id-7548,True,True,True,True,False,False
id-7549,True,False,True,True,False,False
id-7550,True,False,False,True,False,False
id-7551,True,False,True,False,True,False
id-7552,True,False,True,True,False,False
id-7553,True,True,True,True,True,False
id-7554,True,False,False,False,False,False
id-7555,True,True,True,True,True,False
id-7556,True,False,True,True,False,False
id-7557,True,False,True,False,True,True
id-7558,False,False,False,True,True,False
id-7559,True,True,True,False,False,False
id-7560,True,True,True,True,False,False
id-7561,True,False,False,True,True,False
id-7562,True,True,True,False,True,False
id-7563,True,True,True,True,True,False
id-7564,False,True,False,False,True,False
id-7565,True,False,False,True,True,True
id-7566,True,False,True,True,False,False
id-7567,True,True,True,True,True,False
id-7568,True,True,True,True,False,False
id-7569,False,False,True,True,False,False
id-7570,True,False,True,True,True,False
id-7571,False,True,True,True,True,False
id-7572,True,True,True,True,True,True
id-7573,False,True,False,True,True,False
id-7574,False,True,True,False,True,True
id-7575,False,True,False,True,False,False
id-7576,True,True,False,True,False,False
id-7577,False,False,False,True,True,True
id-7578,True,False,True,False,False,True
id-7579,True,True,True,True,False,True
id-7580,True,True,True,True,False,True
id-7581,True,False,True,True,True,False
id-7582,True,True,True,True,True,True
id-7583,True,True,True,True,False,True
id-7584,False,False,False,True,False,False
id-7585,False,False,True,True,False,True
id-7586,True,True,True,True,False,False
id-7587,True,True,False,True,True,True
id-7588,True,False,False,True,True,True
id-7589,False,False,True,True,True,False
id-7590,True,True,True,True,False,True
id-7591,False,True,False,True,True,True
id-7592,False,False,False,True,False,True
id-7593,False,True,True,False,True,True
id-7594,True,True,True,False,False,True
id-7595,False,True,True,True,True,False
id-7596,True,True,True,True,True,True
id-7597,True,False,True,False,False,False
id-7598,False,True,True,True,True,True
id-7599,False,True,True,True,False,True
id-7600,True,True,True,True,False,False
id-7601,True,False,True,True,True,False
id-7602,False,True,True,True,True,False
id-7603,True,True,True,True,False,False
id-7604,False,True,False,True,True,True
id-7605,True,True,False,False,True,True
id-7606,True,True,True,False,True,False
id-7607,True,True,False,False,True,True
id-7608,True,True,True,True,True,False
id-7609,True,False,True,True,True,True
id-7610,True,True,False,True,True,False
id-7611,True,True,False,False,False,False
id-7612,True,True,True,True,True,True
id-7613,True,True,False,True,True,True
id-7614,True,False,False,False,True,True
id-7615,False,True,True,True,True,False
id-7616,False,True,True,True,False,True
id-7617,True,True,False,True,False,False
id-7618,False,True,True,True,False,False
id-7619,True,True,True,True,True,False
id-7620,False,False,False,True,False,True
id-7621,True,False,True,True,True,False
id-7622,True,False,False,False,True,True
id-7623,False,True,True,True,True,True
id-7624,True,False,False,True,True,True
id-7625,False,False,True,True,True,True
id-7626,True,False,True,True,False,True
id-7627,True,True,False,True,True,False
id-7628,False,True,True,False,False,True
id-7629,True,True,True,True,True,False
id-7630,False,False,True,True,True,False
id-7631,True,True,False,False,True,False
id-7632,False,True,False,True,True,False
id-7633,True,True,True,True,False,True
id-7634,True,False,False,True,True,False
id-7635,False,False,False,True,False,False
id-7636,True,False,True,True,True,True
id-7637,True,True,True,True,True,True
id-7638,False,True,False,True,True,False
id-7639,True,True,True,True,True,True
id-7640,True,True,True,False,True,False
id-7641,True,True,False,True,True,True
id-7642,True,True,False,True,False,False
id-7643,True,True,True,False,False,True
id-7644,True,True,False,True,True,False
id-7645,True,True,False,True,False,True
id-7646,False,False,False,True,False,False
id-7647,True,True,True,True,True,True
id-7648,True,True,True,False,False,True
id-7649,True,True,False,True,True,False
id-7650,True,True,False,True,True,True
id-7651,True,False,False,False,True,True
id-7652,False,False,True,True,True,False
id-7653,False,True,False,True,True,True
id-7654,True,True,True,True,False,True
id-7655,False,True,True,True,False,True
id-7656,False,True,True,False,True,False
id-7657,True,False,False,True,False,True
id-7658,False,True,True,True,False,False
id-7659,False,True,True,True,True,False
id-7660,False,True,False,False,False,True
id-7661,False,False,True,True,True,True
id-7662,True,False,False,True,False,False
id-7663,False,False,True,True,False,False
id-7664,True,True,True,True,False,True
id-7665,False,True,True,False,True,False
id-7666,False,True,False,True,False,True
id-7667,False,True,False,True,False,True
id-7668,True,True,False,True,True,False
id-7669,True,True,True,True,True,False
id-7670,False,True,False,False,True,True
id-7671,True,True,True,False,False,True
id-7672,True,True,False,True,False,False
id-7673,False,True,False,True,False,True
id-7674,False,False,True,True,True,False
id-7675,True,False,False,True,True,True
id-7676,False,True,True,False,True,True
id-7677,True,True,False,False,True,True
id-7678,False,False,True,False,False,True
id-7679,True,True,False,True,False,False
id-7680,False,True,True,True,True,False
id-7681,True,True,False,True,True,True
id-7682,True,False,False,True,False,True
id-7683,False,True,False,False,True,False
id-7684,True,False,True,True,False,True
id-7685,True,True,True,True,False,False
id-7686,True,False,True,True,True,False
id-7687,True,False,False,False,False,True
id-7688,True,True,True,True,True,True
id-7689,True,True,True,False,True,True
id-7690,False,True,True,True,True,False
id-7691,True,True,False,True,True,False
id-7692,True,False,True,True,False,False
id-7693,False,True,False,True,False,True
id-7694,True,False,True,True,True,True
id-7695,False,False,False,True,True,False
id-7696,True,False,False,False,False,True
id-7697,True,True,False,True,True,False
id-7698,True,False,False,False,True,True
id-7699,True,False,True,True,True,False
id-7700,False,True,False,False,True,True
id-7701,True,True,False,False,False,False
id-7702,True,True,True,True,False,False
id-7703,True,False,False,False,True,True
id-7704,True,False,False,True,False,True
id-7705,True,False,True,False,False,False
id-7706,False,False,False,True,True,False
id-7707,False,True,True,True,False,False
id-7708,True,True,True,True,False,False
id-7709,True,True,True,True,True,True
id-7710,True,True,False,False,True,False
id-7711,True,True,False,False,True,True
id-7712,False,True,True,False,True,True
id-7713,False,False,False,True,True,True
id-7714,True,True,True,False,True,False
id-7715,False,False,True,True,False,True
id-7716,True,False,True,True,False,False
id-7717,True,True,True,False,False,False
id-7718,False,False,False,True,True,False
id-7719,True,True,True,False,False,False
id-7720,False,True,True,True,False,True
id-7721,True,True,True,False,False,True
id-7722,True,True,True,True,True,False
id-7723,True,True,True,True,False,False
id-7724,True,True,True,True,True,True
id-7725,True,False,True,True,True,False
id-7726,False,True,False,False,True,False
id-7727,False,False,False,True,False,False
id-7728,True,False,True,True,False,True
id-7729,True,True,True,True,True,True
id-7730,True,True,True,True,True,False
id-7731,True,False,True,True,False,False
id-7732,False,True,True,False,False,True
id-7733,True,False,True,False,False,False
id-7734,True,False,True,True,True,True
id-7735,True,False,False,True,False,False
id-7736,True,True,False,True,True,True
id-7737,False,False,True,True,True,False
id-7738,True,True,True,True,False,False
id-7739,True,True,False,False,False,True
id-7740,False,False,True,False,False,True
id-7741,False,True,True,True,True,False
id-7742,False,False,True,True,True,False
id-7743,True,True,True,True,False,False
id-7744,False,False,True,True,False,False
id-7745,True,True,True,False,True,False
id-7746,True,False,True,False,False,True
id-7747,False,True,True,True,False,False
id-7748,True,False,True,True,False,False
id-7749,False,False,True,True,True,True
id-7750,False,True,False,True,True,False
id-7751,True,True,True,True,False,False
id-7752,True,True,True,True,True,False
id-7753,True,True,True,True,True,False
id-7754,False,True,True,True,True,False
id-7755,True,True,False,True,True,False
id-7756,False,False,True,True,True,False
id-7757,True,False,False,False,True,True
id-7758,False,False,False,True,True,True
id-7759,False,False,True,False,True,False
id-7760,False,False,True,True,True,True
id-7761,False,True,True,True,True,False
id-7762,False,True,True,True,False,False
id-7763,True,True,True,False,True,False
id-7764,True,True,False,True,True,True
id-7765,True,True,False,True,True,False
id-7766,True,False,True,False,True,True
id-7767,False,False,True,True,True,True
id-7768,True,True,True,True,False,True
id-7769,True,False,True,True,True,False
id-7770,False,True,False,True,False,True
id-7771,True,False,False,True,True,False
id-7772,False,True,True,True,False,True
id-7773,False,True,False,True,True,True
id-7774,False,True,True,True,False,True
id-7775,True,True,True,False,False,True
id-7776,True,False,False,False,True,False
id-7777,False,True,True,True,True,True
id-7778,True,False,True,True,True,False
id-7779,True,True,False,False,True,False
id-7780,True,True,True,True,True,False
id-7781,True,False,False,True,False,False
id-7782,True,False,False,True,False,True
id-7783,True,True,True,True,False,False
id-7784,True,False,True,True,True,False
id-7785,False,True,False,True,True,True
id-7786,True,True,True,True,False,False
id-7787,False,True,True,True,True,False
id-7788,True,False,False,True,True,False
id-7789,True,True,True,True,True,False
id-7790,True,True,True,True,True,True
id-7791,True,True,True,False,True,True
id-7792,True,True,False,True,True,False
id-7793,False,False,True,False,False,False
id-7794,False,False,True,True,False,True
id-7795,True,True,False,False,True,False
id-7796,False,False,False,True,True,True
id-7797,True,False,False,True,True,False
id-7798,True,False,False,True,True,True
id-7799,True,False,True,True,True,True
id-7800,True,False,True,True,True,False
id-7801,True,True,False,True,True,False
id-7802,True,False,False,False,True,True
id-7803,True,True,True,True,True,True
id-7804,True,False,True,True,True,True
id-7805,True,True,True,True,True,False
id-7806,True,False,False,True,True,True
id-7807,False,True,True,True,True,True
id-7808,True,False,True,False,True,False
id-7809,False,True,True,True,True,True
id-7810,True,False,False,True,True,True
id-7811,True,False,False,True,False,True
id-7812,True,True,True,True,True,False
id-7813,True,False,True,True,True,True
id-7814,False,True,True,False,True,False
id-7815,True,False,False,False,True,False
id-7816,False,True,True,True,False,False
id-7817,True,False,True,True,True,True
id-7818,False,True,True,True,True,True
id-7819,False,True,False,True,True,False
id-7820,False,True,True,False,True,False
id-7821,True,True,False,False,False,False
id-7822,False,False,False,True,False,False
id-7823,True,True,False,True,True,False
id-7824,False,True,False,True,False,True
id-7825,True,True,False,True,True,False
id-7826,True,True,True,False,True,True
id-7827,True,True,False,True,True,False
id-7828,True,False,False,True,False,False
id-7829,False,False,True,True,True,False
id-7830,True,True,True,True,True,False
id-7831,False,True,False,True,True,False
id-7832,True,False,False,True,True,False
id-7833,True,True,True,False,False,True
id-7834,True,True,False,False,False,False
id-7835,True,True,False,False,True,False
id-7836,False,True,True,True,True,True
id-7837,False,False,True,True,True,True
id-7838,False,True,True,True,False,True
id-7839,True,True,True,True,True,False
id-7840,True,True,False,True,False,False
id-7841,False,True,True,True,False,False
id-7842,True,True,True,True,True,True
id-7843,True,False,True,True,True,False
id-7844,False,True,True,True,False,False
id-7845,True,True,True,True,True,True
id-7846,True,False,False,False,True,True
id-7847,False,False,False,True,True,False
id-7848,True,True,True,True,False,True
id-7849,False,True,True,True,True,False
id-7850,True,True,False,True,False,True
id-7851,False,False,True,True,True,True
id-7852,True,False,True,True,False,False
id-7853,True,True,False,True,True,True
id-7854,True,True,False,False,True,True
id-7855,True,False,True,True,False,True
id-7856,False,True,False,True,False,False
id-7857,False,False,True,True,True,False
id-7858,False,False,False,True,True,False
id-7859,False,True,True,True,True,True
id-7860,False,False,True,True,False,False
id-7861,True,True,False,True,True,False
id-7862,True,True,True,False,False,True
id-7863,True,False,False,True,False,False
id-7864,False,True,True,True,False,False
id-7865,False,True,True,True,False,False
id-7866,True,True,False,True,True,False
id-7867,True,False,False,True,True,False
id-7868,True,False,False,False,False,False
id-7869,True,True,True,True,True,False
id-7870,True,True,False,False,True,False
id-7871,False,True,False,True,True,False
id-7872,True,True,True,True,True,False
id-7873,True,True,True,False,True,True
id-7874,True,True,True,True,True,True
id-7875,True,True,False,False,True,False
id-7876,True,True,False,False,True,True
id-7877,False,True,False,True,False,True
id-7878,True,True,True,True,True,True
id-7879,False,False,True,True,True,False
id-7880,False,True,False,True,False,True
id-7881,True,True,False,False,True,False
id-7882,True,False,True,False,False,False
id-7883,True,False,True,True,True,False
id-7884,True,False,True,True,True,True
id-7885,False,True,True,True,True,True
id-7886,True,False,True,True,False,True
id-7887,True,True,True,False,True,True
id-7888,True,True,True,True,False,False
id-7889,False,False,False,True,True,False
id-7890,True,True,False,True,True,True
id-7891,False,True,False,False,True,True
id-7892,False,True,False,False,False,False
id-7893,True,True,False,False,False,False
id-7894,True,False,True,True,True,False
id-7895,True,True,True,True,False,False
id-7896,True,True,True,False,False,True
id-7897,True,True,False,True,False,True
id-7898,False,True,True,True,True,True
id-7899,True,False,True,True,True,True
id-7900,True,False,True,True,False,False
id-7901,False,True,True,True,True,False
id-7902,True,True,False,False,True,False
id-7903,True,True,False,True,False,False
id-7904,True,True,False,False,False,False
id-7905,True,True,True,True,True,True
id-7906,True,True,True,True,True,False
id-7907,False,False,False,True,True,True
id-7908,False,True,True,False,True,True
id-7909,False,True,True,False,False,False
id-7910,True,True,False,True,True,True
id-7911,False,False,False,True,False,False
id-7912,False,True,True,True,True,False
id-7913,False,True,False,True,False,True
id-7914,False,False,True,True,True,False
id-7915,True,False,False,True,True,False
id-7916,True,True,True,False,False,False
id-7917,True,False,True,True,True,False
id-7918,True,False,True,False,False,True
id-7919,False,False,True,True,True,False
id-7920,True,True,False,True,False,False
id-7921,True,True,False,True,True,False
id-7922,True,False,True,False,False,True
id-7923,True,True,True,True,True,False
id-7924,True,True,True,False,True,True
id-7925,True,True,False,False,True,False
id-7926,True,False,True,True,False,True
id-7927,True,False,True,True,False,True
id-7928,False,True,True,True,True,True
id-7929,False,True,False,False,True,False
id-7930,True,False,True,True,True,False
id-7931,False,True,True,True,False,True
id-7932,True,False,True,True,True,False
id-7933,True,False,False,True,True,True
id-7934,True,False,False,True,False,False
id-7935,True,False,False,False,False,False
id-7936,False,True,True,True,False,False
id-7937,True,False,False,True,True,False
id-7938,True,False,False,True,False,True
id-7939,False,False,False,True,False,False
id-7940,True,True,True,True,False,True
id-7941,True,True,True,False,True,False
id-7942,True,False,False,True,True,False
id-7943,False,False,False,True,True,False
id-7944,False,True,False,True,True,False
id-7945,False,True,False,False,False,False
id-7946,False,False,True,True,True,False
id-7947,False,True,True,True,False,True
id-7948,True,False,True,True,True,False
id-7949,False,False,True,True,True,False
id-7950,False,False,False,True,False,False
id-7951,False,True,True,True,True,False
id-7952,False,True,True,True,True,True
id-7953,True,False,True,True,False,True
id-7954,True,False,False,False,True,True
id-7955,False,True,True,True,False,False
id-7956,True,True,True,True,True,False
id-7957,True,False,True,True,False,False
id-7958,True,True,False,True,False,False
id-7959,True,True,True,True,False,False
id-7960,True,False,False,True,False,True
id-7961,True,False,False,False,False,True
id-7962,True,True,True,True,True,True
id-7963,True,True,True,True,False,True
id-7964,False,True,True,True,True,True
id-7965,True,True,False,True,False,False
id-7966,False,False,False,True,False,False
id-7967,False,True,False,True,False,True
id-7968,False,True,True,False,True,False
id-7969,True,False,True,False,True,True
id-7970,True,False,False,True,False,True
id-7971,False,False,True,True,False,True
id-7972,True,False,False,False,True,True
id-7973,True,True,True,True,True,True
id-7974,True,True,True,True,True,False
id-7975,True,False,True,True,False,False
id-7976,False,False,True,True,True,False
id-7977,False,True,True,True,True,False
id-7978,False,False,False,True,True,False
id-7979,True,True,False,True,True,False
id-7980,False,False,True,True,False,True
id-7981,True,True,False,True,False,True
id-7982,True,True,False,False,False,False
id-7983,True,False,False,True,False,False
id-7984,True,True,True,True,True,False
id-7985,False,True,True,False,True,False
id-7986,False,True,False,True,False,False
id-7987,False,True,True,True,False,False
id-7988,True,False,False,True,False,False
id-7989,True,False,False,True,False,False
id-7990,True,True,True,False,True,False
id-7991,True,False,True,False,False,False
id-7992,False,True,True,True,False,False
id-7993,True,True,True,True,True,True
id-7994,True,False,True,True,True,True
id-7995,True,True,False,False,True,True
id-7996,True,False,True,False,True,False
id-7997,False,False,True,False,True,False
id-7998,True,False,False,True,False,True
id-7999,True,False,False,False,True,False
id-8000,False,False,False,True,True,False
id-8001,True,False,False,True,True,True
id-8002,True,False,False,True,False,False
id-8003,False,True,False,True,False,False
id-8004,True,False,False,True,True,False
id-8005,True,True,True,True,True,False
id-8006,True,True,False,True,False,True
id-8007,False,True,True,True,False,True
id-8008,True,True,True,True,True,True
id-8009,False,True,True,True,True,False
id-8010,True,True,True,True,True,False
id-8011,True,True,False,True,False,True
id-8012,True,True,True,False,False,True
id-8013,False,True,False,True,True,False
id-8014,True,True,True,True,True,False
id-8015,False,True,False,True,False,True
id-8016,False,True,False,True,False,True
id-8017,True,True,False,True,False,True
id-8018,False,False,False,True,True,False
id-8019,False,True,True,True,False,True
id-8020,True,True,True,True,True,True
id-8021,False,False,True,False,False,False
id-8022,True,True,True,True,True,True
id-8023,True,False,False,False,True,True
id-8024,True,False,True,True,False,True
id-8025,True,False,True,True,True,False
id-8026,False,True,False,True,False,True
id-8027,True,True,False,True,False,False
id-8028,False,False,True,True,True,False
id-8029,False,False,False,True,True,True
id-8030,True,True,True,False,True,False
id-8031,False,True,True,True,True,True
id-8032,False,True,False,True,False,False
id-8033,False,False,True,True,False,False
id-8034,False,False,False,True,True,False
id-8035,False,False,True,True,True,True
id-8036,True,True,True,True,True,False
id-8037,True,False,True,True,True,False
id-8038,True,False,True,True,True,False
id-8039,True,True,True,True,True,True
id-8040,True,True,False,True,True,True
id-8041,True,True,True,True,True,False
id-8042,False,True,False,False,False,True
