uid,mod0,mod1,mod2,mod3,mod4,mod5
id-7881,False,True,False,True,False,True
id-7882,False,True,False,False,True,True
id-7883,False,True,False,True,False,False
id-7884,False,True,False,False,True,True
id-7885,True,False,False,False,False,False
id-7886,False,True,False,False,False,True
id-7887,False,True,False,True,False,False
id-7888,True,True,False,False,False,True
id-7889,True,False,False,False,True,False
id-7890,True,True,False,False,True,False
id-7891,True,True,False,False,True,True
id-7892,True,True,False,True,True,True
id-7893,True,True,False,True,True,False
id-7894,True,False,False,False,False,False
id-7895,True,True,False,True,True,True
id-7896,False,True,False,True,False,True
id-7897,True,True,False,True,False,True
id-7898,False,False,False,True,True,True
id-7899,True,True,False,True,True,True
id-7900,True,True,False,True,False,False
id-7901,False,True,False,True,False,False
id-7902,True,False,False,True,False,True
id-7903,True,False,False,True,False,False
id-7904,True,False,False,True,False,True
id-7905,False,True,True,True,True,True
id-7906,True,True,False,True,True,False
id-7907,True,True,False,False,False,True
id-7908,False,True,False,True,False,False
id-7909,True,False,True,False,True,True
id-7910,True,True,False,False,True,True
id-7911,True,True,False,True,True,True
id-7912,True,False,False,True,True,True
id-7913,False,True,False,True,True,False
id-7914,True,False,False,True,True,False
id-7915,True,True,False,True,True,False
id-7916,True,False,False,True,False,False
id-7917,True,True,False,False,False,True
id-7918,False,True,False,True,True,True
id-7919,True,True,False,False,True,True
id-7920,False,True,False,False,True,True
id-7921,False,True,False,False,True,True
id-7922,True,True,False,True,True,True
id-7923,True,True,False,True,True,False
id-7924,True,True,False,False,True,False
id-7925,False,False,False,False,True,False
id-7926,True,False,False,True,True,True
id-7927,False,False,False,True,False,False
id-7928,True,True,False,True,False,True
id-7929,True,True,False,True,True,True
id-7930,True,True,False,True,False,False
id-7931,True,True,True,False,True,False
id-7932,False,True,False,False,False,True
id-7933,True,False,False,True,True,True
id-7934,False,True,False,False,True,False
id-7935,True,True,False,True,True,False
id-7936,False,True,False,True,False,False
id-7937,False,True,False,True,False,True
id-7938,True,False,False,False,True,True
id-7939,True,True,False,False,False,True
id-7940,True,True,False,True,True,False
id-7941,True,True,False,False,False,True
id-7942,False,True,False,True,True,True
id-7943,True,True,False,True,True,False
id-7944,True,False,False,True,False,True
id-7945,True,True,False,False,False,False
id-7946,True,False,False,True,False,True
id-7947,False,False,False,True,False,True
id-7948,True,True,False,True,True,True
id-7949,False,True,False,True,False,True
id-7950,True,True,False,True,True,True
id-7951,True,True,False,True,False,True
id-7952,False,True,False,False,True,True
id-7953,False,False,False,True,False,True
id-7954,True,False,True,True,True,False
id-7955,False,False,False,True,False,True
id-7956,True,False,False,False,False,True
id-7957,False,True,False,True,False,True
id-7958,True,True,False,True,True,True
id-7959,True,False,False,False,False,True
id-7960,False,False,False,False,False,True
id-7961,True,True,False,True,True,True
id-7962,True,True,False,True,False,False
id-7963,True,False,False,True,False,False
id-7964,False,False,False,True,True,True
id-7965,True,False,False,False,True,False
id-7966,True,False,False,False,False,False
id-7967,False,False,False,False,False,False
id-7968,True,False,False,True,False,True
id-7969,True,False,False,False,True,True
id-7970,True,True,False,False,True,True
id-7971,True,False,False,False,True,True
id-7972,False,True,False,True,False,True
id-7973,True,True,False,True,True,False
id-7974,True,False,False,True,False,False
id-7975,True,False,False,False,True,False
id-7976,False,True,False,False,True,True
id-7977,False,False,False,True,True,True
id-7978,True,False,False,True,False,True
id-7979,True,False,True,False,True,True
id-7980,False,True,False,True,False,False
id-7981,False,False,False,False,True,True
id-7982,True,True,True,True,False,True
id-7983,False,True,False,False,True,False
id-7984,False,False,False,True,True,False
id-7985,True,False,False,True,True,True
id-7986,False,True,False,False,False,True
id-7987,True,True,False,False,False,True
id-7988,True,False,True,True,True,True
id-7989,True,True,False,True,True,True
id-7990,True,False,False,False,True,True
id-7991,True,True,False,True,True,False
id-7992,True,False,False,True,True,True
id-7993,True,False,False,True,True,False
id-7994,True,True,False,True,False,True
id-7995,True,False,False,True,False,True
id-7996,False,True,False,True,True,True
id-7997,False,True,False,False,True,True
id-7998,True,True,False,False,False,False
id-7999,True,False,False,False,True,False
id-8000,False,False,False,False,False,False
id-8001,False,True,False,True,False,True
id-8002,True,True,False,True,True,True
id-8003,False,False,False,False,False,False
id-8004,True,True,False,False,False,False
id-8005,True,True,False,False,True,True
id-8006,True,False,False,True,True,True
id-8007,False,False,False,False,False,False
id-8008,False,False,False,True,False,True
id-8009,True,False,False,True,True,True
id-8010,False,False,False,False,False,False
id-8011,True,True,False,True,False,True
id-8012,True,True,False,False,True,True
id-8013,True,True,False,True,False,True
id-8014,True,False,False,True,True,False
id-8015,True,False,False,False,True,True
id-8016,False,True,False,False,True,True
id-8017,True,True,False,True,True,False
id-8018,True,True,False,False,True,True
id-8019,True,False,False,True,True,False
id-8020,False,True,False,True,False,False
id-8021,True,False,False,True,False,False
id-8022,True,False,False,True,True,True
id-8023,True,False,False,True,False,True
id-8024,True,False,False,False,True,True
id-8025,True,False,False,False,True,True
id-8026,True,True,False,True,True,True
id-8027,False,True,False,False,True,False
id-8028,True,False,False,False,True,False
id-8029,True,True,False,False,False,False
id-8030,True,True,False,False,True,True
id-8031,True,True,False,True,False,False
id-8032,True,True,False,True,True,True
id-8033,True,True,True,True,False,False
id-8034,False,True,False,False,False,False
id-8035,True,False,False,False,False,False
id-8036,False,True,False,False,True,False
id-8037,True,True,False,True,True,False
id-8038,False,True,False,False,False,False
id-8039,True,True,False,True,True,False
id-8040,False,True,False,False,True,True
id-8041,False,True,False,False,True,False
id-8042,True,False,False,True,True,True
id-8043,False,True,False,True,True,True
id-8044,True,True,False,False,False,False
id-8045,False,False,False,True,True,False
id-8046,False,True,False,False,True,False
id-8047,True,True,False,False,True,False
id-8048,False,False,False,True,True,False
id-8049,False,True,False,False,True,True
id-8050,True,True,True,True,True,False
id-8051,False,True,False,True,True,True
id-8052,True,True,False,True,True,True
id-8053,True,False,False,True,False,False
id-8054,True,True,False,False,True,False
id-8055,False,True,False,True,False,True
id-8056,False,True,False,False,False,True
id-8057,True,False,False,True,True,True
id-8058,True,True,False,False,False,True
id-8059,True,True,False,False,False,True
id-8060,True,True,False,True,True,False
id-8061,False,False,False,False,False,True
id-8062,True,True,False,True,False,True
id-8063,True,True,False,True,False,True
id-8064,True,True,False,True,True,True
id-8065,True,False,False,True,True,True
id-8066,True,False,False,True,True,False
id-8067,True,True,False,True,True,True
id-8068,False,False,False,False,True,True
id-8069,False,True,False,True,True,True
id-8070,False,False,False,True,True,False
id-8071,True,False,False,True,True,False
id-8072,True,True,False,True,True,True
id-8073,True,True,False,True,True,False
id-8074,False,False,False,True,True,True
id-8075,True,False,False,False,False,True
id-8076,False,True,False,True,True,False
id-8077,False,True,False,True,True,False
id-8078,False,False,False,True,False,True
id-8079,True,True,False,False,False,False
id-8080,False,True,True,True,True,False
id-8081,True,False,False,False,True,False
id-8082,False,True,False,True,True,False
id-8083,True,True,False,False,False,True
id-8084,False,False,False,False,True,False
id-8085,False,True,True,False,True,True
id-8086,True,False,False,True,False,True
id-8087,False,True,False,True,True,False
id-8088,False,True,False,False,False,True
id-8089,True,False,False,True,True,True
id-8090,False,False,False,True,False,True
id-8091,True,False,False,True,False,False
id-8092,True,True,False,True,False,True
id-8093,True,False,False,True,True,False
id-8094,False,True,False,False,True,False
id-8095,False,False,False,True,False,False
id-8096,True,False,False,True,True,False
id-8097,True,True,False,True,False,True
id-8098,True,True,False,True,True,True
id-8099,True,False,True,True,False,True
id-8100,True,True,False,True,True,True
id-8101,True,True,False,True,True,False
id-8102,True,False,False,False,True,True
id-8103,False,True,False,False,True,False
id-8104,True,False,False,True,True,False
id-8105,False,True,False,False,False,True
id-8106,True,True,False,False,True,True
id-8107,True,True,False,True,False,True
id-8108,False,True,False,False,True,False
id-8109,True,True,False,False,False,False
id-8110,False,True,False,True,True,False
id-8111,False,False,False,False,True,False
id-8112,True,True,False,False,True,True
id-8113,True,True,False,False,True,False
id-8114,True,True,False,True,True,False
id-8115,True,True,False,True,False,True
id-8116,True,False,False,False,False,False
id-8117,True,False,False,True,True,True
id-8118,False,False,False,True,True,True
id-8119,True,True,False,True,True,False
id-8120,True,True,False,True,True,True
id-8121,False,True,False,True,False,False
id-8122,True,False,False,False,False,True
id-8123,True,False,False,True,False,True
id-8124,True,True,False,False,True,True
id-8125,False,True,False,False,False,False
id-8126,True,True,False,False,True,False
id-8127,False,True,False,False,False,False
id-8128,True,False,False,True,True,True
id-8129,False,False,False,False,False,False
id-8130,True,False,False,False,False,False
id-8131,True,False,False,True,False,True
id-8132,False,True,False,False,True,True
id-8133,False,False,False,False,False,True
id-8134,True,True,False,False,True,True
id-8135,False,True,True,True,True,True
id-8136,False,True,False,True,False,False
id-8137,True,True,False,True,True,False
id-8138,True,False,True,False,True,False
id-8139,True,False,False,False,False,True
id-8140,True,False,False,False,True,False
id-8141,True,True,True,True,True,True
id-8142,False,True,False,True,True,False
id-8143,True,True,True,False,False,True
id-8144,True,True,False,False,True,True
id-8145,False,False,False,False,True,True
id-8146,False,True,False,True,True,True
id-8147,False,True,False,True,False,False
id-8148,False,False,False,True,True,False
id-8149,True,False,False,True,True,True
id-8150,True,True,False,True,True,False
id-8151,True,True,False,True,False,False
id-8152,False,True,False,True,False,True
id-8153,False,True,False,False,False,True
id-8154,False,False,False,True,True,True
id-8155,False,True,False,False,True,False
id-8156,True,False,False,True,False,True
id-8157,True,True,True,True,True,True
id-8158,False,True,False,False,True,True
id-8159,False,True,False,True,True,True
id-8160,False,True,False,False,False,False
id-8161,False,True,False,True,False,True
id-8162,True,False,False,True,True,True
id-8163,True,True,False,True,True,True
id-8164,True,True,False,False,True,True
id-8165,True,False,True,False,True,True
id-8166,True,True,False,False,True,True
id-8167,True,True,False,False,True,False
id-8168,False,True,False,True,False,False
id-8169,True,True,False,True,False,False
id-8170,True,True,False,False,False,True
id-8171,True,True,True,True,True,False
id-8172,True,False,False,False,False,False
id-8173,True,False,False,False,False,True
id-8174,False,True,False,True,True,False
id-8175,True,True,False,True,False,True
id-8176,True,True,False,True,False,False
id-8177,False,True,False,True,True,True
id-8178,True,False,False,True,True,True
id-8179,False,True,False,False,True,True
id-8180,False,False,False,False,False,True
id-8181,False,False,False,True,False,False
id-8182,True,True,False,True,False,True
id-8183,False,True,False,True,False,True
id-8184,True,False,False,True,True,True
id-8185,False,True,False,True,False,True
id-8186,True,False,False,True,True,False
id-8187,False,False,False,True,True,False
id-8188,True,False,False,True,True,True
id-8189,False,True,True,False,False,False
id-8190,True,True,False,True,False,True
id-8191,False,True,False,False,False,True
id-8192,False,True,False,False,True,True
id-8193,False,True,False,False,False,True
id-8194,False,False,False,False,True,True
id-8195,True,False,False,False,True,False
id-8196,False,True,False,False,True,False
id-8197,True,False,False,True,True,False
id-8198,False,True,False,False,True,False
id-8199,True,False,False,True,True,True
id-8200,False,True,True,False,True,False
id-8201,False,False,False,True,True,True
id-8202,True,True,False,True,True,False
id-8203,True,False,False,False,True,True
id-8204,True,True,False,False,False,False
id-8205,True,True,False,False,True,True
id-8206,True,True,True,False,True,True
id-8207,True,False,False,True,True,True
id-8208,True,True,False,False,False,False
id-8209,True,True,True,False,True,True
id-8210,False,True,False,True,True,True
id-8211,False,False,False,True,False,True
id-8212,True,False,False,True,True,False
id-8213,False,True,False,False,True,False
id-8214,True,False,False,True,True,True
id-8215,True,True,False,True,True,True
id-8216,False,False,False,False,True,True
id-8217,False,True,False,False,False,False
id-8218,True,True,False,True,True,True
id-8219,False,False,False,False,False,True
id-8220,False,True,False,False,True,False
id-8221,True,False,False,True,False,False
id-8222,False,False,False,True,True,True
id-8223,True,False,False,True,False,False
id-8224,True,True,False,True,True,True
id-8225,False,True,False,True,True,True
id-8226,True,False,False,True,False,True
id-8227,True,False,False,False,True,True
id-8228,False,False,False,False,True,False
id-8229,False,False,False,False,True,False
id-8230,True,True,False,True,False,True
id-8231,True,True,False,True,True,True
id-8232,True,True,False,False,True,False
id-8233,False,True,False,False,False,False
id-8234,True,True,False,True,True,True
id-8235,True,True,False,True,False,False
id-8236,False,True,False,True,False,True
id-8237,True,False,True,True,True,False
id-8238,False,True,False,False,False,False
id-8239,False,True,False,False,True,True
id-8240,False,True,False,True,True,True
id-8241,True,True,False,True,True,False
id-8242,True,False,False,True,True,False
id-8243,True,False,True,False,True,True
id-8244,True,True,False,False,True,True
id-8245,True,True,False,True,False,True
id-8246,False,False,False,True,True,True
id-8247,False,True,False,True,False,True
id-8248,True,False,False,True,True,False
id-8249,True,True,False,True,False,False
id-8250,False,True,False,True,False,False
id-8251,False,False,False,True,False,True
id-8252,True,False,False,True,True,True
id-8253,True,False,False,False,True,False
id-8254,True,True,False,False,False,False
id-8255,True,True,False,False,True,True
id-8256,True,False,False,True,False,False
id-8257,True,True,False,True,True,True
id-8258,False,False,False,True,True,True
id-8259,True,True,False,True,True,False
id-8260,True,True,False,False,False,True
id-8261,True,False,False,True,True,True
id-8262,True,False,False,True,True,False
id-8263,True,True,False,False,False,True
id-8264,False,True,False,False,False,False
id-8265,False,True,False,True,True,False
id-8266,False,True,False,True,False,True
id-8267,True,True,False,False,True,True
id-8268,True,False,False,True,False,True
id-8269,True,True,False,True,False,True
id-8270,False,False,False,False,False,True
id-8271,False,True,False,False,True,True
id-8272,False,False,False,True,True,True
id-8273,False,False,False,True,True,True
id-8274,False,False,False,True,True,False
id-8275,True,True,False,False,False,True
id-8276,False,False,False,True,False,False
id-8277,True,False,True,True,False,True
id-8278,False,False,False,True,False,False
id-8279,True,True,False,False,True,True
id-8280,False,True,False,True,True,False
id-8281,True,True,False,True,True,True
id-8282,True,True,False,True,False,False
id-8283,False,True,False,True,True,True
id-8284,True,False,False,True,True,True
id-8285,False,False,False,True,True,False
id-8286,False,False,False,True,False,True
id-8287,True,False,False,False,False,False
id-8288,True,False,False,False,True,True
id-8289,True,False,False,False,True,True
id-8290,True,True,False,False,False,False
id-8291,True,True,False,True,True,True
id-8292,False,False,False,False,True,False
id-8293,True,True,True,True,False,False
id-8294,False,False,False,True,True,False
id-8295,True,False,False,True,False,False
id-8296,True,True,False,True,False,True
id-8297,False,True,False,True,True,False
id-8298,False,True,False,True,True,True
id-8299,True,True,False,True,False,True
id-8300,True,False,False,True,True,False
id-8301,True,True,False,False,True,False
id-8302,True,True,False,False,False,True
id-8303,False,True,False,False,True,False
id-8304,False,True,False,True,True,True
id-8305,True,False,False,False,True,False
id-8306,True,True,False,False,True,False
id-8307,True,False,False,False,True,True
id-8308,False,True,False,True,False,False
id-8309,False,True,False,True,False,False
id-8310,True,True,False,False,False,True
id-8311,False,True,False,True,True,True
id-8312,False,False,False,False,True,True
id-8313,False,False,True,True,True,True
id-8314,True,True,False,True,True,False
id-8315,True,False,False,True,True,True
id-8316,False,True,False,False,True,True
id-8317,True,False,False,True,True,True
id-8318,True,False,False,False,False,False
id-8319,False,False,False,True,False,True
id-8320,True,True,False,False,True,True
id-8321,False,True,False,True,False,True
id-8322,False,True,False,False,False,True
id-8323,True,True,False,True,False,True
id-8324,True,False,False,False,False,False
id-8325,False,False,False,True,False,False
id-8326,True,True,True,False,False,True
id-8327,True,True,False,False,True,False
id-8328,True,False,False,True,True,False
id-8329,True,False,False,False,False,True
id-8330,True,True,False,False,True,True
id-8331,True,True,False,True,True,True
id-8332,False,True,True,False,True,True
id-8333,False,True,False,True,True,False
id-8334,False,True,True,False,True,True
id-8335,True,False,True,True,True,True
id-8336,True,False,False,True,True,False
id-8337,False,False,False,True,False,False
id-8338,True,False,False,True,True,True
id-8339,True,False,False,True,False,True
id-8340,True,True,False,True,True,True
id-8341,True,True,False,True,True,True
id-8342,True,False,False,False,False,True
id-8343,True,False,False,True,True,True
id-8344,False,True,False,False,False,True
id-8345,False,True,False,False,True,True
id-8346,False,True,False,True,False,True
id-8347,False,False,False,True,True,True
id-8348,True,True,False,True,True,True
id-8349,True,True,False,True,False,False
id-8350,True,True,False,False,True,True
id-8351,False,False,False,True,True,False
id-8352,True,False,False,False,True,True
id-8353,True,False,False,True,True,True
id-8354,False,False,True,True,True,True
id-8355,True,True,False,False,False,True
id-8356,True,True,False,True,False,True
id-8357,True,True,False,False,False,True
id-8358,False,True,False,True,True,False
id-8359,True,True,False,True,True,True
id-8360,True,True,False,True,False,True
id-8361,True,False,False,True,True,True
id-8362,False,False,False,True,True,True
id-8363,True,False,False,True,False,False
id-8364,False,True,False,False,False,False
id-8365,True,False,False,False,False,False
id-8366,False,False,True,False,False,False
id-8367,True,False,False,True,False,False
id-8368,False,False,False,True,False,False
id-8369,False,True,False,True,True,False
id-8370,True,False,False,False,True,False
id-8371,True,True,False,True,False,True
id-8372,False,False,False,True,True,False
id-8373,True,True,False,False,True,False
id-8374,False,True,False,True,True,False
id-8375,True,True,False,False,True,True
id-8376,False,True,False,True,False,False
id-8377,True,True,False,False,False,True
id-8378,True,False,False,True,True,False
id-8379,False,True,False,True,True,False
id-8380,True,False,False,True,True,True
id-8381,False,True,False,False,True,True
id-8382,True,False,False,True,False,True
id-8383,True,False,False,True,False,True
id-8384,True,True,False,True,True,False
id-8385,False,False,False,True,True,True
id-8386,True,False,False,True,True,True
id-8387,True,True,False,True,True,True
id-8388,True,True,False,True,False,False
id-8389,False,True,False,True,False,True
id-8390,False,False,False,True,False,False
id-8391,True,True,False,False,True,True
id-8392,True,True,False,False,False,True
id-8393,False,True,False,True,False,False
id-8394,True,True,False,False,False,False
id-8395,True,True,False,False,False,False
id-8396,False,True,False,True,False,True
id-8397,True,False,False,False,True,True
id-8398,False,True,False,True,False,True
id-8399,True,True,False,True,False,True
id-8400,False,True,False,False,True,True
id-8401,False,False,False,False,True,True
id-8402,True,False,False,False,False,False
id-8403,False,True,False,False,False,True
id-8404,True,True,False,False,False,True
id-8405,False,True,False,False,False,True
id-8406,False,True,False,True,False,True
id-8407,False,False,True,True,True,True
id-8408,False,False,False,True,False,False
id-8409,False,False,True,True,False,False
id-8410,True,True,False,True,False,True
id-8411,False,True,False,True,False,True
id-8412,True,True,False,True,True,False
id-8413,True,False,False,True,False,True
id-8414,True,False,False,True,True,True
id-8415,False,True,False,True,True,True
id-8416,False,True,False,True,False,True
id-8417,False,True,False,True,False,True
id-8418,False,True,False,False,True,True
id-8419,False,False,False,True,True,False
id-8420,False,False,False,False,False,False
id-8421,True,False,False,False,True,True
id-8422,True,False,False,True,True,False
id-8423,False,False,True,True,True,False
id-8424,True,False,False,True,True,True
id-8425,True,True,True,False,False,False
id-8426,True,False,True,True,False,False
id-8427,True,True,False,True,False,False
id-8428,True,True,False,False,False,True
id-8429,False,True,True,True,False,False
id-8430,True,True,False,True,False,False
id-8431,False,False,False,True,False,False
id-8432,False,False,False,True,False,True
id-8433,True,False,False,True,True,True
id-8434,False,True,False,False,True,False
id-8435,True,True,False,False,False,True
id-8436,True,True,False,True,True,False
id-8437,True,True,False,False,True,False
id-8438,False,False,False,True,True,True
id-8439,True,True,False,True,True,True
id-8440,False,True,False,True,False,True
id-8441,False,True,False,True,False,True
id-8442,False,True,False,False,True,True
id-8443,True,True,False,False,True,False
id-8444,True,True,False,True,False,False
id-8445,False,True,False,True,False,True
id-8446,True,True,False,True,True,True
id-8447,True,False,False,True,False,False
id-8448,True,False,False,True,True,True
id-8449,False,False,False,True,False,False
id-8450,True,False,True,False,True,False
id-8451,False,False,False,False,False,False
id-8452,True,True,False,True,False,False
id-8453,False,False,True,False,False,False
id-8454,True,False,False,False,False,False
id-8455,True,False,False,False,True,True
id-8456,False,False,False,False,True,True
id-8457,True,True,False,True,False,False
id-8458,True,False,False,False,True,False
id-8459,True,True,False,False,True,False
id-8460,True,False,False,True,True,False
id-8461,False,False,False,True,True,True
id-8462,False,False,False,False,False,True
id-8463,False,False,False,False,True,True
id-8464,False,True,False,True,True,True
id-8465,False,True,False,False,False,False
id-8466,True,False,False,True,True,True
id-8467,True,True,False,False,True,True
id-8468,False,False,False,True,True,True
id-8469,True,False,False,True,False,True
id-8470,True,False,False,False,True,False
id-8471,False,True,False,True,True,False
id-8472,True,True,False,True,True,True
id-8473,True,False,False,True,True,False
id-8474,True,False,False,False,False,True
id-8475,True,True,False,False,False,True
id-8476,True,True,False,True,True,False
id-8477,False,True,False,True,False,True
id-8478,True,False,True,True,True,False
id-8479,False,False,False,False,True,False
id-8480,True,True,False,True,True,True
id-8481,True,True,False,True,False,False
id-8482,False,False,False,True,True,True
id-8483,True,False,True,False,True,True
id-8484,True,False,False,True,False,True
id-8485,True,True,False,True,True,True
id-8486,False,True,False,False,False,True
id-8487,True,False,False,False,False,True
id-8488,True,True,False,True,False,True
id-8489,False,False,False,True,True,True
id-8490,True,True,True,False,True,True
id-8491,False,True,False,False,True,False
id-8492,True,False,False,True,True,False
id-8493,True,True,False,False,True,True
id-8494,False,True,False,False,True,True
id-8495,True,False,False,True,False,True
id-8496,False,True,False,False,False,False
id-8497,False,False,False,False,True,True
id-8498,True,True,False,True,True,True
id-8499,True,False,False,False,False,False
id-8500,False,True,False,False,True,True
id-8501,True,True,False,False,False,True
id-8502,True,False,False,False,True,True
id-8503,False,True,False,True,True,True
id-8504,True,True,False,False,True,True
id-8505,True,True,False,False,True,True
id-8506,False,True,False,True,False,True
id-8507,True,True,False,False,True,True
id-8508,False,True,False,True,False,False
id-8509,True,True,False,True,False,True
id-8510,True,True,False,True,True,True
id-8511,True,False,False,False,False,True
id-8512,True,True,False,True,False,True
id-8513,False,False,True,False,False,False
id-8514,True,True,False,False,False,True
id-8515,False,True,False,False,True,False
id-8516,True,True,False,False,True,True
id-8517,True,False,False,True,True,True
id-8518,True,False,False,True,True,True
id-8519,True,False,False,True,True,True
id-8520,True,False,False,True,True,False
id-8521,True,False,False,False,True,True
id-8522,True,False,False,True,True,False
id-8523,False,False,False,True,True,False
id-8524,True,True,False,True,False,True
id-8525,True,True,True,False,True,True
id-8526,False,False,False,True,True,False
id-8527,False,True,False,True,True,True
id-8528,True,True,False,True,True,True
id-8529,True,False,False,True,True,False
id-8530,True,True,False,True,True,True
id-8531,True,True,False,False,False,True
id-8532,False,True,False,False,True,True
id-8533,True,True,False,False,False,True
id-8534,True,True,False,True,True,False
id-8535,True,False,False,False,False,False
id-8536,False,False,False,False,False,False
id-8537,False,True,True,True,True,True
id-8538,True,False,False,True,False,False
id-8539,False,False,False,False,True,False
id-8540,False,False,False,True,True,True
id-8541,False,False,False,False,True,False
id-8542,False,True,False,True,False,False
id-8543,False,False,False,False,True,False
id-8544,False,True,False,False,False,False
id-8545,True,True,False,True,False,True
id-8546,True,True,False,True,True,False
id-8547,True,False,False,False,True,True
id-8548,True,True,False,True,True,False
id-8549,True,False,False,True,True,True
id-8550,True,False,False,True,False,True
id-8551,True,True,False,True,True,True
id-8552,True,True,True,True,False,True
id-8553,True,True,False,True,True,False
id-8554,True,False,False,True,True,True
id-8555,True,False,False,False,False,True
id-8556,True,True,False,False,True,True
id-8557,True,False,False,True,True,False
id-8558,True,True,False,False,True,True
id-8559,True,True,False,False,True,True
id-8560,False,False,False,False,True,False
id-8561,True,True,True,False,False,True
id-8562,True,True,False,False,True,False
id-8563,True,False,False,False,True,True
id-8564,True,True,False,True,True,True
id-8565,True,False,False,True,True,False
id-8566,False,False,False,True,False,False
id-8567,True,False,False,True,False,True
id-8568,True,True,False,False,False,False
id-8569,True,False,False,False,True,True
id-8570,True,True,False,True,False,True
id-8571,True,False,False,True,True,True
id-8572,False,True,False,True,False,False
id-8573,True,True,False,True,True,False
id-8574,True,True,False,False,True,False
id-8575,True,True,False,False,True,True
id-8576,True,True,False,True,False,False
id-8577,False,True,False,True,True,True
id-8578,False,True,True,False,False,False
id-8579,False,True,False,True,True,False
id-8580,False,True,False,True,True,False
id-8581,True,True,False,True,True,True
id-8582,True,False,False,True,True,True
id-8583,True,False,False,True,False,True
id-8584,False,True,False,True,False,True
id-8585,False,False,False,True,False,False
id-8586,False,True,True,False,True,True
id-8587,True,True,False,False,True,True
id-8588,True,False,False,False,True,False
id-8589,True,True,False,False,True,True
id-8590,False,False,False,False,True,False
id-8591,True,False,False,False,False,False
id-8592,True,True,False,False,True,False
id-8593,True,True,False,False,True,False
id-8594,True,True,False,False,False,True
id-8595,False,False,False,True,False,False
id-8596,True,True,False,True,False,False
id-8597,True,False,False,True,False,False
id-8598,False,False,False,True,True,False
id-8599,True,False,False,False,True,True
id-8600,True,False,False,True,False,False
id-8601,False,False,False,False,True,False
id-8602,True,False,False,True,True,False
id-8603,False,True,False,True,True,True
id-8604,False,False,False,False,False,False
id-8605,False,True,False,False,True,True
id-8606,True,False,False,True,False,True
id-8607,True,False,True,True,False,False
id-8608,False,False,False,True,False,False
id-8609,True,False,False,False,True,True
id-8610,False,False,False,False,False,False
id-8611,True,True,False,True,False,False
id-8612,True,False,False,False,True,False
id-8613,False,False,False,True,True,False
id-8614,True,True,False,False,True,True
id-8615,False,False,False,False,False,True
id-8616,True,True,False,False,True,True
id-8617,False,True,False,True,True,True
id-8618,True,True,False,False,True,True
id-8619,False,True,False,True,True,True
id-8620,True,True,False,True,False,True
id-8621,False,False,True,True,False,True
id-8622,False,True,False,False,True,True
id-8623,True,False,False,False,False,False
id-8624,True,False,False,True,True,True
id-8625,False,False,True,False,True,True
id-8626,True,True,False,False,True,True
id-8627,True,False,False,True,False,True
id-8628,False,True,False,True,True,False
id-8629,False,False,False,True,True,False
id-8630,True,False,False,True,True,False
id-8631,True,True,False,False,True,True
id-8632,True,True,False,True,False,False
id-8633,True,True,False,False,True,True
id-8634,False,True,False,True,False,True
id-8635,True,False,False,False,False,True
id-8636,True,True,False,False,True,True
id-8637,True,True,False,False,False,True
id-8638,True,False,False,True,False,False
id-8639,False,True,False,False,True,True
id-8640,True,True,False,True,False,True
id-8641,False,True,False,False,True,False
id-8642,True,True,False,True,True,True
id-8643,True,True,False,True,True,False
id-8644,False,False,False,True,False,True
id-8645,False,False,False,True,True,True
id-8646,True,True,False,True,True,False
id-8647,True,True,True,False,False,False
id-8648,False,False,False,True,True,True
id-8649,True,True,False,True,True,True
id-8650,True,True,False,False,False,True
id-8651,False,True,False,True,False,True
id-8652,False,True,False,True,False,True
id-8653,False,False,False,True,False,True
id-8654,True,True,False,True,True,True
id-8655,True,False,False,False,True,False
id-8656,True,True,False,True,False,True
id-8657,True,True,False,True,True,True
id-8658,True,True,False,True,True,False
id-8659,False,True,False,True,False,True
id-8660,True,True,False,False,True,False
id-8661,False,True,False,True,False,True
id-8662,False,True,False,True,True,True
id-8663,False,True,True,False,False,True
id-8664,False,True,False,True,False,True
id-8665,True,False,False,False,True,True
id-8666,False,False,False,True,True,False
id-8667,False,False,False,False,False,True
id-8668,True,False,False,False,True,True
id-8669,False,False,False,False,False,True
id-8670,True,False,False,True,False,True
id-8671,False,False,False,False,True,True
id-8672,True,True,False,True,True,True
id-8673,False,False,False,True,True,False
id-8674,True,True,False,True,True,True
id-8675,False,True,False,True,True,True
id-8676,False,True,False,True,True,True
id-8677,False,True,False,False,True,True
id-8678,True,True,True,False,False,False
id-8679,True,True,False,True,True,False
id-8680,False,False,False,False,False,True
id-8681,False,True,False,False,True,True
id-8682,True,True,True,False,True,False
id-8683,True,False,False,False,False,True
id-8684,True,True,False,False,True,True
id-8685,False,True,False,False,False,True
id-8686,True,True,False,True,True,True
id-8687,False,True,False,False,True,True
id-8688,False,True,True,False,True,True
id-8689,True,True,False,False,True,True
id-8690,True,True,False,True,False,True
id-8691,True,True,True,False,False,True
id-8692,True,False,False,False,False,True
id-8693,True,True,False,True,True,True
id-8694,True,True,False,False,False,False
id-8695,False,True,False,True,False,False
id-8696,True,True,False,True,False,True
id-8697,False,True,False,True,True,True
id-8698,True,False,False,True,True,True
id-8699,True,True,False,False,False,True
id-8700,True,True,False,True,False,False
id-8701,True,True,False,False,True,True
