uid,mod0,mod1,mod2,mod3,mod4,mod5
id-7699,False,True,False,True,True,False
id-7700,False,False,False,True,False,False
id-7701,True,True,False,False,False,False
id-7702,True,False,False,False,False,True
id-7703,True,False,False,True,False,False
id-7704,False,False,False,False,True,False
id-7705,False,True,False,True,True,False
id-7706,True,True,False,False,True,False
id-7707,True,False,False,False,False,True
id-7708,False,True,False,False,False,False
id-7709,True,False,False,False,True,True
id-7710,True,True,False,False,True,False
id-7711,True,False,False,False,True,False
id-7712,False,False,False,True,False,False
id-7713,True,True,False,False,True,True
id-7714,False,True,False,False,False,True
id-7715,False,True,False,False,True,True
id-7716,True,True,False,True,True,True
id-7717,False,True,False,True,True,False
id-7718,True,False,False,True,False,False
id-7719,True,True,False,False,True,False
id-7720,True,False,False,True,False,False
id-7721,True,False,False,True,True,False
id-7722,False,False,False,False,True,False
id-7723,True,True,False,False,False,True
id-7724,True,False,False,True,False,True
id-7725,False,True,False,True,False,True
id-7726,True,True,False,False,True,True
id-7727,True,True,False,False,False,False
id-7728,False,True,False,True,False,False
id-7729,True,True,False,True,False,False
id-7730,True,True,False,True,False,False
id-7731,True,False,False,False,True,False
id-7732,True,False,False,False,False,True
id-7733,True,True,False,False,False,False
id-7734,True,False,False,False,False,True
id-7735,False,True,True,False,True,False
id-7736,False,True,False,False,True,False
id-7737,False,True,False,False,True,True
id-7738,True,True,False,False,True,True
id-7739,True,True,False,False,False,False
id-7740,False,True,False,True,False,True
id-7741,True,False,False,True,True,True
id-7742,True,False,False,True,False,False
id-7743,True,True,False,True,False,True
id-7744,True,True,False,True,False,True
id-7745,False,False,False,False,False,True
id-7746,False,True,False,True,False,True
id-7747,True,True,False,False,False,False
id-7748,True,True,False,False,False,False
id-7749,False,True,False,True,False,False
id-7750,False,False,False,False,False,True
id-7751,True,False,False,False,False,True
id-7752,False,True,False,True,False,False
id-7753,False,False,False,True,True,True
id-7754,True,False,False,False,False,True
id-7755,False,False,False,True,True,True
id-7756,True,True,False,False,False,False
id-7757,True,False,True,True,False,True
id-7758,False,False,False,True,False,False
id-7759,True,True,False,False,False,True
id-7760,True,False,False,True,False,False
id-7761,True,True,False,True,True,True
id-7762,True,False,False,True,True,True
id-7763,True,True,False,True,False,True
id-7764,True,True,False,True,False,False
id-7765,True,False,False,False,True,False
id-7766,False,False,False,True,True,True
id-7767,True,False,False,True,True,False
id-7768,False,True,False,False,True,False
id-7769,True,False,False,False,False,True
id-7770,True,True,False,False,True,True
id-7771,False,False,False,False,True,False
id-7772,False,False,False,True,True,True
id-7773,False,False,False,True,True,True
id-7774,False,False,False,True,True,False
id-7775,False,False,False,False,False,True
id-7776,False,False,False,False,False,False
id-7777,True,False,False,False,True,True
id-7778,False,False,False,False,False,False
id-7779,True,False,False,True,False,True
id-7780,True,False,True,True,True,False
id-7781,False,False,False,False,True,True
id-7782,False,True,False,True,True,True
id-7783,False,False,False,False,True,True
id-7784,False,True,False,False,True,False
id-7785,True,False,False,False,False,False
id-7786,True,True,False,False,False,True
id-7787,True,True,False,False,True,True
id-7788,True,False,False,True,True,False
id-7789,True,True,False,False,True,True
id-7790,True,False,False,False,True,True
id-7791,True,False,False,True,False,False
id-7792,True,False,False,True,False,True
id-7793,False,True,False,True,True,False
id-7794,False,True,False,True,False,True
id-7795,True,False,False,False,True,True
id-7796,False,True,False,False,True,False
id-7797,True,True,False,True,True,False
id-7798,False,True,False,False,True,True
id-7799,True,False,False,True,False,True
id-7800,False,False,False,True,False,False
id-7801,False,True,False,False,True,True
id-7802,False,True,False,False,True,True
id-7803,True,True,False,False,False,True
id-7804,False,True,False,True,False,True
id-7805,True,True,False,True,True,False
id-7806,False,False,False,True,True,False
id-7807,True,True,False,False,True,False
id-7808,False,False,False,False,True,False
id-7809,True,True,False,False,False,True
id-7810,False,False,False,False,True,True
id-7811,False,True,False,False,False,True
id-7812,True,False,False,True,True,True
id-7813,True,False,False,True,False,False
id-7814,True,False,False,True,True,False
id-7815,True,False,False,True,False,True
id-7816,False,True,False,False,False,True
id-7817,False,True,False,True,True,True
id-7818,False,False,False,False,True,True
id-7819,False,True,False,False,True,True
id-7820,False,True,False,False,False,True
id-7821,True,True,False,False,False,True
id-7822,True,False,False,False,True,False
id-7823,False,True,False,False,True,True
id-7824,True,False,False,True,False,True
id-7825,False,False,False,True,False,True
id-7826,False,True,False,False,True,True
id-7827,True,False,False,False,True,False
id-7828,False,True,False,True,True,True
id-7829,False,True,False,True,False,True
id-7830,True,False,False,False,True,False
id-7831,True,True,False,False,False,True
id-7832,True,True,False,True,False,True
id-7833,True,False,False,False,False,False
id-7834,False,True,False,True,True,False
id-7835,False,True,False,False,True,False
id-7836,False,True,False,False,False,False
id-7837,False,True,False,True,True,True
id-7838,False,False,False,False,False,False
id-7839,False,True,False,True,False,False
id-7840,True,True,False,False,False,True
id-7841,True,False,True,False,False,False
id-7842,False,True,False,False,False,True
id-7843,False,False,False,True,False,True
id-7844,False,True,False,False,False,False
id-7845,True,False,False,False,False,True
id-7846,False,False,False,True,True,False
id-7847,True,False,False,True,True,False
id-7848,False,False,False,False,True,False
id-7849,True,False,False,False,True,False
id-7850,True,False,False,True,False,True
id-7851,True,False,False,False,False,False
id-7852,True,True,False,True,True,True
id-7853,False,False,False,False,True,True
id-7854,True,True,False,False,False,False
id-7855,False,False,False,False,True,True
id-7856,True,False,False,False,False,False
id-7857,True,True,False,False,False,True
id-7858,False,True,False,False,False,True
id-7859,False,True,False,True,False,False
id-7860,True,True,False,True,False,False
id-7861,True,False,False,True,False,False
id-7862,False,False,False,True,True,False
id-7863,True,True,False,True,True,True
id-7864,False,False,False,False,True,False
id-7865,True,False,False,False,True,False
id-7866,False,False,False,True,True,False
id-7867,True,True,False,False,False,True
id-7868,False,False,False,True,True,True
id-7869,True,True,False,True,True,False
id-7870,False,True,False,False,True,True
id-7871,True,False,False,True,True,True
id-7872,False,False,False,False,True,True
id-7873,True,False,False,True,False,False
id-7874,False,True,False,False,True,False
id-7875,False,True,False,True,False,False
id-7876,True,True,False,True,False,True
id-7877,True,False,False,False,False,False
id-7878,False,False,False,False,True,False
id-7879,True,True,False,True,False,False
id-7880,False,True,False,False,True,False
id-7881,False,False,False,False,True,False
id-7882,True,True,False,False,True,False
id-7883,False,False,False,False,False,True
id-7884,False,True,True,False,False,True
id-7885,True,False,False,False,True,False
id-7886,True,False,False,True,False,True
id-7887,True,True,False,True,False,False
id-7888,True,True,True,False,False,True
id-7889,True,False,False,False,False,True
id-7890,False,False,False,True,False,True
id-7891,False,False,False,False,True,True
id-7892,False,True,False,True,False,False
id-7893,False,True,False,False,True,False
id-7894,True,True,False,True,False,True
id-7895,False,True,False,False,False,True
id-7896,False,True,False,False,True,False
id-7897,False,False,False,False,True,False
id-7898,True,True,False,False,True,False
id-7899,False,False,False,False,True,False
id-7900,False,True,False,False,False,False
id-7901,True,True,False,False,True,True
id-7902,True,True,False,True,True,False
id-7903,True,True,False,False,True,True
id-7904,True,False,False,True,False,True
id-7905,False,True,False,True,False,True
id-7906,True,False,False,True,True,True
id-7907,False,True,False,True,True,True
id-7908,True,True,False,True,True,True
id-7909,True,False,False,False,True,True
id-7910,True,False,False,True,True,True
id-7911,True,False,False,True,True,True
id-7912,True,False,False,False,False,True
id-7913,True,True,False,True,False,True
id-7914,True,True,False,False,False,False
id-7915,True,False,False,True,False,False
id-7916,True,False,False,False,False,False
id-7917,False,False,False,True,True,True
id-7918,True,True,False,False,False,True
id-7919,True,True,False,False,False,False
id-7920,False,False,False,False,False,False
id-7921,True,True,False,False,True,False
id-7922,False,True,False,False,False,False
id-7923,True,False,False,True,True,False
id-7924,False,True,False,False,False,False
id-7925,True,True,False,True,True,True
id-7926,False,False,False,False,True,False
id-7927,True,True,False,False,False,True
id-7928,True,True,False,True,False,False
id-7929,False,True,False,False,True,True
id-7930,True,False,False,True,False,False
id-7931,True,True,False,False,True,False
id-7932,False,True,False,False,True,True
id-7933,False,True,False,False,False,True
id-7934,False,False,False,False,False,True
id-7935,False,True,False,True,True,True
id-7936,False,False,False,True,False,False
id-7937,True,True,False,True,False,True
id-7938,False,True,False,False,False,True
id-7939,False,True,False,True,False,True
id-7940,False,True,False,True,True,False
id-7941,True,True,False,True,False,False
id-7942,True,False,False,True,True,False
id-7943,True,False,False,True,True,True
id-7944,True,False,False,False,True,True
id-7945,True,False,False,False,False,True
id-7946,True,False,False,False,False,True
id-7947,False,True,False,False,True,True
id-7948,True,False,False,False,True,True
id-7949,False,True,False,True,True,True
id-7950,False,True,False,False,True,False
id-7951,False,False,False,True,False,True
id-7952,False,True,False,True,False,False
id-7953,True,False,False,False,False,False
id-7954,True,False,False,False,True,True
id-7955,False,True,False,True,True,False
id-7956,False,False,False,False,False,False
id-7957,True,False,False,False,True,False
id-7958,True,False,False,True,False,True
id-7959,False,False,False,True,False,False
id-7960,False,False,False,True,False,True
id-7961,False,True,False,False,True,False
id-7962,True,True,False,True,False,False
id-7963,False,False,False,True,True,False
id-7964,True,True,False,False,False,True
id-7965,True,False,False,True,True,True
id-7966,False,False,False,True,True,False
id-7967,True,True,False,False,True,True
id-7968,True,True,False,False,False,True
id-7969,True,False,False,True,False,True
id-7970,True,False,False,False,True,True
id-7971,True,False,False,True,True,False
id-7972,False,False,False,True,True,True
id-7973,False,False,False,False,False,False
id-7974,False,False,False,True,False,True
id-7975,False,False,False,False,False,True
id-7976,False,True,False,True,False,False
id-7977,False,False,False,False,False,False
id-7978,True,False,False,False,True,True
id-7979,True,False,False,False,False,True
id-7980,False,False,False,False,True,False
id-7981,False,False,False,True,False,False
id-7982,True,True,False,False,True,False
id-7983,True,True,False,False,False,False
id-7984,True,False,False,False,False,False
id-7985,True,True,False,False,True,False
id-7986,False,False,False,True,True,True
id-7987,False,False,False,True,False,False
id-7988,False,True,False,False,True,True
id-7989,False,True,False,False,False,True
id-7990,True,False,False,False,True,True
id-7991,False,False,False,True,True,True
id-7992,True,False,False,False,False,False
id-7993,False,True,False,True,False,False
id-7994,True,True,False,False,True,True
id-7995,True,True,False,False,False,False
id-7996,True,True,False,True,False,False
id-7997,False,True,False,False,True,False
id-7998,False,False,False,True,False,True
id-7999,False,False,False,False,False,False
id-8000,True,False,False,True,False,True
id-8001,True,False,False,False,True,False
id-8002,True,True,False,False,True,False
id-8003,False,False,False,False,True,False
id-8004,True,False,False,False,True,False
id-8005,True,False,False,True,True,True
id-8006,False,True,False,True,False,True
id-8007,True,True,False,False,True,True
id-8008,True,True,False,False,False,False
id-8009,True,False,False,True,False,False
id-8010,False,False,False,False,False,False
id-8011,True,True,False,True,True,True
id-8012,True,True,False,False,True,True
id-8013,True,False,False,False,True,True
id-8014,True,False,False,False,True,True
id-8015,False,True,False,False,True,False
id-8016,False,True,False,True,False,True
id-8017,True,True,False,False,True,True
id-8018,False,True,False,False,True,True
id-8019,True,False,False,True,True,False
id-8020,True,False,False,False,False,True
id-8021,True,False,False,True,False,True
id-8022,True,False,False,False,False,True
id-8023,True,True,False,True,False,True
id-8024,False,True,False,True,True,True
id-8025,False,False,False,True,True,False
id-8026,False,True,False,False,True,False
id-8027,True,True,False,True,True,False
id-8028,True,False,False,True,True,False
id-8029,False,False,False,False,False,True
id-8030,False,True,False,False,False,False
id-8031,False,True,False,False,True,False
id-8032,True,False,False,True,True,False
id-8033,False,False,False,False,True,True
id-8034,False,True,False,True,False,True
id-8035,False,True,False,True,True,True
id-8036,False,False,False,False,False,False
id-8037,False,True,False,False,False,False
id-8038,False,True,False,True,False,True
id-8039,True,False,False,False,True,True
id-8040,True,False,False,True,True,True
id-8041,True,True,False,True,True,False
id-8042,True,False,False,False,True,False
id-8043,False,False,False,False,False,True
id-8044,True,True,False,True,True,False
id-8045,False,False,False,True,False,False
id-8046,False,False,False,False,False,False
id-8047,True,True,False,False,True,False
id-8048,False,True,False,False,True,False
id-8049,True,True,False,False,True,False
id-8050,True,True,False,True,True,True
id-8051,True,True,False,True,True,False
id-8052,True,False,False,True,True,False
id-8053,False,True,False,False,True,False
id-8054,True,False,False,False,False,False
id-8055,False,True,False,False,True,False
id-8056,False,False,False,True,False,False
id-8057,True,False,False,True,False,True
id-8058,True,True,False,False,False,True
id-8059,False,True,False,False,True,True
id-8060,False,False,False,False,False,True
id-8061,False,True,False,False,True,True
id-8062,True,False,False,False,False,True
id-8063,True,False,False,True,True,False
id-8064,True,True,False,True,False,False
id-8065,False,True,False,False,False,False
id-8066,True,True,False,True,True,False
id-8067,False,True,False,True,True,True
id-8068,False,False,False,False,True,False
id-8069,False,False,True,False,False,True
id-8070,False,True,False,False,False,True
id-8071,False,False,False,False,False,True
id-8072,False,False,False,True,False,True
id-8073,False,False,False,False,True,True
id-8074,True,True,False,False,True,True
id-8075,False,True,False,False,False,False
id-8076,True,True,False,True,False,False
id-8077,True,True,False,False,False,True
id-8078,False,False,False,True,True,False
id-8079,False,True,False,False,False,True
id-8080,True,False,False,False,False,False
id-8081,True,True,False,False,True,False
id-8082,True,False,False,True,False,True
id-8083,False,False,False,True,False,False
id-8084,True,False,False,True,False,True
id-8085,False,False,False,True,True,False
id-8086,False,True,False,True,False,False
id-8087,False,True,False,True,True,False
id-8088,True,True,False,False,False,True
id-8089,False,False,False,False,False,True
id-8090,True,False,False,True,False,True
id-8091,True,False,False,False,False,True
id-8092,False,False,False,False,True,False
id-8093,True,False,False,True,False,False
id-8094,True,True,False,True,False,True
id-8095,False,False,False,False,False,False
id-8096,False,False,False,False,True,False
id-8097,False,False,False,False,False,True
id-8098,True,True,False,False,False,True
id-8099,False,True,True,True,True,False
id-8100,False,False,False,True,True,False
id-8101,True,True,False,True,True,True
id-8102,False,True,False,True,True,False
id-8103,False,False,False,False,False,True
id-8104,True,False,False,False,False,False
id-8105,True,False,False,False,False,True
id-8106,True,True,False,True,False,True
id-8107,False,True,False,False,True,False
id-8108,True,True,False,False,True,True
id-8109,True,True,False,True,False,True
id-8110,True,True,False,True,False,False
id-8111,True,False,False,True,False,False
id-8112,False,True,False,True,True,True
id-8113,False,False,False,True,True,False
id-8114,False,False,False,True,False,False
id-8115,False,True,False,True,False,True
id-8116,False,True,False,False,True,False
id-8117,False,False,False,False,True,True
id-8118,False,True,False,True,True,True
id-8119,True,True,False,True,True,True
id-8120,False,False,False,True,True,True
id-8121,False,True,False,True,False,False
id-8122,False,True,False,False,True,False
id-8123,True,False,False,True,False,True
id-8124,False,True,False,True,False,False
id-8125,False,True,False,True,True,False
id-8126,True,True,False,True,False,True
id-8127,False,True,False,False,True,False
id-8128,False,False,False,True,True,True
id-8129,True,False,False,False,True,False
id-8130,True,False,False,True,False,False
id-8131,True,True,False,True,True,True
id-8132,True,False,False,True,False,True
id-8133,True,False,False,True,False,False
id-8134,False,False,False,True,False,False
id-8135,False,True,False,True,True,True
id-8136,True,False,False,True,True,False
id-8137,True,False,False,False,False,True
id-8138,False,True,False,True,False,False
id-8139,False,False,False,True,False,False
id-8140,True,False,False,True,False,False
id-8141,False,True,False,False,False,True
id-8142,False,True,False,True,True,True
id-8143,False,False,True,False,True,True
id-8144,False,True,True,True,True,True
id-8145,True,True,False,True,True,False
id-8146,True,False,False,True,False,True
id-8147,True,True,False,True,False,True
id-8148,True,False,False,True,False,True
id-8149,False,True,False,False,False,False
id-8150,True,False,False,True,False,True
id-8151,True,False,False,True,True,False
id-8152,True,True,False,False,True,True
id-8153,True,True,False,False,False,False
id-8154,True,False,False,False,False,True
id-8155,True,False,False,True,False,True
id-8156,False,False,False,False,True,False
id-8157,False,True,False,True,False,False
id-8158,True,False,False,False,True,True
id-8159,False,False,False,True,False,False
id-8160,True,False,False,True,False,True
id-8161,True,True,False,False,True,True
id-8162,False,False,False,False,True,False
id-8163,False,True,False,True,True,False
id-8164,True,True,False,True,False,False
id-8165,False,False,False,True,False,True
id-8166,False,False,False,True,False,False
id-8167,False,True,False,True,False,False
id-8168,False,False,False,False,False,True
id-8169,True,True,False,False,True,True
id-8170,False,True,False,False,True,False
id-8171,True,True,False,True,False,True
id-8172,True,True,False,False,True,False
id-8173,True,False,False,False,True,False
id-8174,False,False,False,True,True,True
id-8175,True,True,False,False,True,True
id-8176,False,False,False,False,False,False
id-8177,False,False,False,True,True,False
id-8178,True,True,False,False,False,True
id-8179,True,False,False,False,True,False
id-8180,False,True,False,False,True,True
id-8181,False,True,False,True,True,False
id-8182,True,True,False,False,True,True
id-8183,False,True,False,True,True,False
id-8184,False,False,False,False,True,True
id-8185,True,True,False,False,False,True
id-8186,False,False,False,False,True,False
id-8187,True,False,False,False,True,False
id-8188,True,True,False,False,True,False
id-8189,False,False,False,False,False,True
id-8190,False,True,False,False,False,False
id-8191,True,True,False,False,False,True
id-8192,True,True,False,True,False,False
id-8193,True,True,False,False,False,True
id-8194,True,True,False,True,True,True
id-8195,False,False,False,True,False,False
id-8196,True,False,False,True,False,True
id-8197,False,True,False,True,True,True
id-8198,True,False,False,True,True,True
id-8199,False,False,False,True,False,True
id-8200,True,False,False,True,False,False
id-8201,True,True,False,False,True,False
id-8202,True,True,False,True,True,False
id-8203,False,True,False,True,True,True
id-8204,False,False,False,True,True,False
id-8205,False,True,False,False,False,True
id-8206,True,False,False,False,True,True
id-8207,True,False,False,True,False,False
id-8208,False,False,False,False,True,True
id-8209,True,True,False,False,True,False
id-8210,True,True,False,True,False,False
id-8211,True,True,False,False,True,False
id-8212,False,True,False,True,False,False
id-8213,True,False,False,True,True,False
id-8214,True,False,False,False,True,False
id-8215,True,True,False,True,True,False
id-8216,True,False,False,True,True,False
id-8217,False,True,False,False,True,True
id-8218,True,True,False,True,True,True
id-8219,True,False,False,True,True,False
id-8220,True,True,False,False,False,True
id-8221,True,True,False,True,False,False
id-8222,False,False,False,False,False,False
id-8223,True,True,False,True,True,False
id-8224,False,False,False,True,True,True
id-8225,True,True,False,False,True,False
id-8226,True,False,False,False,False,False
id-8227,False,False,False,False,True,False
id-8228,True,True,False,True,False,False
id-8229,True,False,False,True,True,True
id-8230,True,False,False,True,False,True
id-8231,False,True,False,True,False,True
id-8232,False,True,False,True,True,True
id-8233,True,False,False,False,False,False
id-8234,True,False,False,False,False,True
id-8235,False,False,False,True,False,False
id-8236,False,True,False,True,True,True
id-8237,True,True,False,True,False,False
id-8238,False,False,False,True,True,True
id-8239,False,False,False,False,False,False
id-8240,True,False,False,False,False,False
id-8241,True,True,False,False,False,False
id-8242,False,True,False,True,True,False
id-8243,True,False,False,True,False,True
id-8244,False,False,False,False,False,False
id-8245,False,False,False,True,False,True
id-8246,True,False,False,True,False,True
id-8247,False,True,False,False,False,False
id-8248,False,False,False,False,True,False
id-8249,False,False,False,True,False,True
id-8250,True,False,False,True,True,False
id-8251,True,False,False,True,True,True
id-8252,True,True,False,False,True,False
id-8253,True,False,False,True,True,True
id-8254,True,True,False,False,False,True
id-8255,True,False,False,False,False,False
id-8256,False,False,False,True,True,True
id-8257,True,True,False,False,True,False
id-8258,False,False,False,False,False,False
id-8259,False,True,False,True,True,True
id-8260,True,True,False,True,True,True
id-8261,True,True,False,False,True,True
id-8262,False,True,False,True,False,True
id-8263,False,True,False,True,False,True
id-8264,True,True,False,False,True,True
id-8265,True,True,False,False,False,False
id-8266,True,False,False,True,True,True
id-8267,True,True,False,False,False,False
id-8268,False,False,False,True,True,True
id-8269,True,True,False,False,True,True
id-8270,False,False,False,True,True,True
id-8271,True,False,False,False,True,True
id-8272,True,False,False,True,True,True
id-8273,False,True,False,False,True,True
id-8274,False,False,False,False,False,False
id-8275,True,False,False,True,False,False
id-8276,True,False,False,False,True,True
id-8277,True,False,False,True,False,True
id-8278,False,False,False,True,False,True
id-8279,True,False,False,True,True,True
id-8280,False,False,False,True,True,False
id-8281,True,False,False,True,False,False
id-8282,False,False,False,True,False,False
id-8283,False,True,False,True,False,True
id-8284,False,False,False,True,True,False
id-8285,True,False,False,False,False,False
id-8286,True,True,False,True,False,True
id-8287,True,False,False,True,True,True
id-8288,False,False,False,False,True,True
id-8289,False,False,False,False,False,False
id-8290,True,False,False,False,True,False
id-8291,True,True,False,True,True,True
id-8292,False,False,False,False,False,True
id-8293,True,False,False,False,True,False
id-8294,True,True,False,False,False,False
id-8295,False,False,False,True,True,False
id-8296,False,True,False,True,False,False
id-8297,True,False,False,False,True,True
id-8298,False,True,False,False,True,False
id-8299,True,False,False,True,True,True
id-8300,True,False,False,False,True,False
id-8301,True,False,False,False,False,True
id-8302,False,False,False,False,False,True
id-8303,False,True,False,True,False,True
id-8304,False,False,False,False,False,True
id-8305,True,False,False,False,False,True
id-8306,True,False,False,True,True,False
id-8307,False,False,False,False,False,False
id-8308,True,True,False,False,False,False
id-8309,False,True,False,False,False,False
id-8310,False,True,False,False,False,False
id-8311,False,False,False,True,False,True
id-8312,True,True,False,False,True,False
id-8313,False,True,False,False,True,True
id-8314,True,False,False,True,False,True
id-8315,False,False,False,True,False,False
id-8316,False,False,False,False,True,True
id-8317,True,True,False,True,False,True
id-8318,True,False,False,True,False,False
id-8319,False,False,False,False,True,False
id-8320,True,True,False,False,True,False
id-8321,True,False,False,True,False,True
id-8322,True,True,False,True,True,False
id-8323,True,True,False,True,True,False
id-8324,True,False,False,True,True,False
id-8325,True,True,False,False,False,True
id-8326,False,True,False,True,False,False
id-8327,True,False,False,False,False,False
id-8328,False,True,False,True,True,False
id-8329,False,False,False,False,True,False
id-8330,True,True,False,True,False,True
id-8331,True,False,False,False,False,True
id-8332,False,False,False,False,False,True
id-8333,False,False,False,False,True,True
id-8334,False,False,False,True,False,False
id-8335,False,True,False,False,False,False
id-8336,True,False,False,False,False,False
id-8337,True,False,False,False,True,True
id-8338,False,False,False,False,True,False
id-8339,True,False,False,False,False,False
id-8340,True,True,False,True,True,True
id-8341,False,True,False,True,False,False
id-8342,False,False,False,False,False,False
id-8343,True,False,False,True,False,False
id-8344,True,True,False,True,True,True
id-8345,False,False,False,True,True,True
id-8346,True,True,False,True,False,True
id-8347,True,True,False,True,True,False
id-8348,False,True,False,True,False,False
id-8349,True,True,False,True,False,True
id-8350,False,False,False,True,False,True
id-8351,False,False,False,True,False,True
id-8352,True,True,False,True,False,True
id-8353,False,True,False,True,True,False
id-8354,False,True,False,False,False,False
id-8355,False,False,False,True,True,False
id-8356,False,True,False,False,True,False
id-8357,False,True,False,False,False,False
id-8358,False,True,False,True,True,False
id-8359,True,False,False,False,False,True
id-8360,True,False,False,False,True,True
id-8361,False,True,False,True,False,False
id-8362,True,False,False,True,True,False
id-8363,True,True,False,False,False,False
id-8364,True,False,False,False,False,True
id-8365,True,False,False,False,False,False
id-8366,False,False,False,True,False,False
id-8367,False,True,False,True,False,False
id-8368,True,True,False,False,False,True
id-8369,False,False,False,True,False,True
id-8370,True,True,False,False,True,True
id-8371,True,True,False,True,True,False
id-8372,True,True,False,False,False,True
id-8373,False,True,False,False,False,False
id-8374,False,False,False,False,False,True
id-8375,True,True,False,False,True,True
id-8376,False,False,False,False,False,False
id-8377,False,True,False,False,False,False
id-8378,False,True,False,False,True,False
id-8379,False,True,False,False,True,True
id-8380,False,False,False,True,True,False
id-8381,True,True,False,True,False,True
id-8382,True,True,False,False,True,False
id-8383,False,True,False,False,False,False
id-8384,False,False,False,False,False,False
id-8385,True,False,False,True,False,True
id-8386,False,True,False,False,True,True
id-8387,True,True,False,True,False,False
id-8388,True,True,False,True,True,True
id-8389,True,False,False,False,True,True
id-8390,False,False,False,False,True,True
id-8391,True,True,False,False,True,False
id-8392,True,False,False,False,False,False
id-8393,False,False,False,True,False,False
id-8394,True,True,False,True,True,False
id-8395,True,False,False,False,True,True
id-8396,True,True,False,False,False,False
id-8397,False,True,False,True,False,False
id-8398,True,True,False,False,True,True
id-8399,True,False,True,True,False,False
id-8400,True,True,False,True,True,False
id-8401,True,False,False,False,False,False
id-8402,False,True,False,False,True,True
id-8403,True,False,False,True,False,True
id-8404,False,True,False,True,True,True
id-8405,True,True,False,True,True,True
id-8406,False,True,False,True,False,True
id-8407,False,True,False,True,True,True
id-8408,True,True,False,False,True,True
id-8409,False,False,False,False,False,False
id-8410,True,True,False,False,False,False
id-8411,False,False,False,False,True,False
id-8412,True,True,False,True,False,False
id-8413,True,False,False,False,False,True
id-8414,False,False,False,False,False,False
id-8415,True,False,False,True,True,False
id-8416,True,False,False,True,True,False
id-8417,True,False,False,False,True,False
id-8418,True,False,False,False,False,True
id-8419,False,False,False,True,False,False
id-8420,False,False,False,True,False,True
id-8421,True,True,False,True,True,False
id-8422,False,True,False,False,True,False
id-8423,True,True,False,False,True,False
id-8424,True,True,False,False,False,False
id-8425,False,False,False,False,True,False
id-8426,False,True,False,True,False,False
id-8427,False,False,False,True,True,True
id-8428,False,True,False,False,False,True
id-8429,False,False,False,False,False,False
id-8430,False,True,False,True,False,True
id-8431,False,False,False,False,False,True
id-8432,False,True,False,True,True,True
id-8433,True,False,False,True,True,False
id-8434,False,True,False,False,False,False
id-8435,False,True,False,False,False,True
id-8436,False,False,False,False,True,True
id-8437,True,False,False,False,False,True
id-8438,True,False,False,True,False,True
id-8439,False,False,False,False,True,True
id-8440,False,False,False,False,True,True
id-8441,True,True,False,False,True,True
id-8442,True,True,False,False,True,True
id-8443,True,True,False,False,True,True
id-8444,True,True,False,False,False,True
id-8445,False,True,False,True,True,True
id-8446,True,False,False,False,False,False
id-8447,False,True,False,False,True,True
id-8448,True,True,False,False,True,True
id-8449,False,False,False,True,False,False
id-8450,True,True,False,False,True,True
id-8451,False,True,False,True,True,True
id-8452,False,False,False,False,False,True
id-8453,True,True,False,False,False,False
id-8454,False,False,False,True,True,True
id-8455,False,False,False,False,False,True
id-8456,False,False,False,False,False,False
id-8457,True,False,False,False,False,True
id-8458,True,True,False,False,True,False
id-8459,False,False,False,False,True,False
id-8460,True,False,False,False,True,False
id-8461,False,False,False,True,True,True
id-8462,False,False,False,True,True,False
id-8463,False,False,False,False,False,False
id-8464,False,False,False,True,True,False
id-8465,False,True,False,True,False,False
id-8466,True,False,False,True,True,False
id-8467,False,True,False,False,True,True
id-8468,False,True,False,True,False,True
id-8469,True,False,False,False,True,True
id-8470,False,True,False,True,True,True
id-8471,True,False,False,False,True,True
id-8472,True,False,False,True,False,False
id-8473,True,False,False,False,False,False
id-8474,True,False,False,False,True,True
id-8475,False,True,False,True,True,False
id-8476,False,True,False,True,False,False
id-8477,True,True,False,False,False,False
id-8478,False,True,False,False,True,True
id-8479,False,False,False,True,False,False
id-8480,False,False,False,False,False,True
id-8481,False,True,False,True,True,True
id-8482,True,False,False,True,False,False
id-8483,False,True,False,True,True,True
id-8484,True,True,False,True,True,False
id-8485,True,False,False,False,True,True
id-8486,False,True,False,True,True,False
id-8487,True,False,False,False,True,False
id-8488,True,False,False,True,False,False
id-8489,False,False,False,False,False,False
id-8490,True,True,False,False,True,False
id-8491,True,False,False,False,True,True
id-8492,False,True,False,True,True,True
id-8493,False,False,False,True,True,False
id-8494,True,False,False,False,True,False
id-8495,True,False,False,False,False,True
id-8496,True,False,False,True,False,False
id-8497,True,False,False,True,False,False
id-8498,False,True,False,False,False,False
id-8499,False,True,False,False,False,True
id-8500,False,True,False,False,True,False
id-8501,False,True,False,False,False,True
id-8502,True,False,False,False,True,True
id-8503,True,False,False,True,True,True
id-8504,False,False,False,False,False,False
id-8505,True,True,False,False,True,True
id-8506,True,False,False,True,True,False
id-8507,False,False,False,False,False,False
id-8508,False,True,False,False,True,False
id-8509,False,True,False,True,False,False
id-8510,True,False,False,True,True,False
id-8511,True,True,False,True,False,False
id-8512,False,True,False,True,True,True
id-8513,True,True,False,True,True,False
id-8514,True,True,False,True,True,True
id-8515,False,True,False,True,False,True
id-8516,False,True,False,False,True,True
id-8517,True,True,False,False,False,False
id-8518,False,False,False,False,True,False
id-8519,True,False,False,False,False,False
