uid,mod0,mod1,mod2,mod3
id-7322,True,False,True,True
id-7323,True,True,True,True
id-7324,True,False,False,False
id-7325,False,True,False,True
id-7326,False,True,False,True
id-7327,True,True,True,True
id-7328,False,False,True,True
id-7329,True,False,False,True
id-7330,False,True,False,False
id-7331,False,True,True,True
id-7332,True,True,True,True
id-7333,True,True,True,True
id-7334,True,True,True,True
id-7335,False,False,False,True
id-7336,True,True,True,True
id-7337,True,False,True,True
id-7338,False,True,True,True
id-7339,True,True,True,True
id-7340,True,True,False,True
id-7341,True,False,True,False
id-7342,False,True,True,True
id-7343,True,True,True,False
id-7344,False,True,True,True
id-7345,True,True,True,True
id-7346,True,True,False,True
id-7347,True,False,True,True
id-7348,False,True,False,True
id-7349,True,True,False,True
id-7350,False,False,True,True
id-7351,False,True,True,True
id-7352,False,True,True,False
id-7353,False,True,True,False
id-7354,False,True,True,True
id-7355,True,True,True,True
id-7356,True,False,True,False
id-7357,True,False,True,True
id-7358,True,True,False,False
id-7359,False,False,True,True
id-7360,True,True,False,True
id-7361,True,False,True,True
id-7362,True,True,True,True
id-7363,True,True,True,True
id-7364,True,True,False,True
id-7365,True,False,False,True
id-7366,False,True,True,False
id-7367,True,True,True,True
id-7368,True,True,True,True
id-7369,True,True,False,True
id-7370,False,True,True,True
id-7371,True,False,True,True
id-7372,False,True,True,True
id-7373,False,True,False,True
id-7374,True,True,False,True
id-7375,True,True,False,False
id-7376,True,False,True,True
id-7377,True,True,True,True
id-7378,True,True,False,True
id-7379,True,True,True,True
id-7380,True,True,True,True
id-7381,True,False,True,True
id-7382,True,True,True,True
id-7383,False,False,True,True
id-7384,True,True,True,True
id-7385,False,True,False,False
id-7386,True,False,False,True
id-7387,True,True,False,True
id-7388,True,True,False,True
id-7389,True,True,True,True
id-7390,True,True,True,True
id-7391,False,True,True,True
id-7392,True,True,True,False
id-7393,False,False,True,True
id-7394,True,True,True,True
id-7395,True,True,False,True
id-7396,True,True,True,True
id-7397,False,False,True,True
id-7398,True,True,True,True
id-7399,True,False,True,True
id-7400,True,True,True,True
id-7401,True,True,True,True
id-7402,True,True,True,True
id-7403,True,True,False,False
id-7404,False,False,True,True
id-7405,True,True,True,True
id-7406,True,False,True,False
id-7407,True,True,True,False
id-7408,True,True,False,True
id-7409,True,True,True,True
id-7410,True,False,True,True
id-7411,True,True,True,True
id-7412,False,True,True,True
id-7413,True,True,True,True
id-7414,True,False,True,True
id-7415,True,True,False,True
id-7416,False,True,True,True
id-7417,True,True,True,False
id-7418,True,False,False,True
id-7419,True,False,False,True
id-7420,True,False,False,True
id-7421,True,True,True,True
id-7422,True,True,True,True
id-7423,True,True,True,True
id-7424,True,True,True,True
id-7425,False,True,True,True
id-7426,True,True,True,True
id-7427,False,False,True,False
id-7428,True,True,True,True
id-7429,True,True,True,False
id-7430,True,True,False,True
id-7431,True,True,True,True
id-7432,True,False,True,True
id-7433,True,True,True,False
id-7434,False,True,True,True
id-7435,False,True,False,True
id-7436,False,True,True,True
id-7437,True,True,True,True
id-7438,True,True,True,True
id-7439,True,True,True,True
id-7440,True,True,True,True
id-7441,True,False,True,False
id-7442,True,True,False,True
id-7443,True,True,True,True
id-7444,False,True,True,True
id-7445,True,False,True,True
id-7446,True,True,True,True
id-7447,True,True,True,False
id-7448,True,True,True,True
id-7449,True,True,True,True
id-7450,True,True,True,True
id-7451,True,True,True,True
id-7452,True,True,True,False
id-7453,True,True,True,True
id-7454,True,False,True,True
id-7455,True,False,True,True
id-7456,True,True,False,False
id-7457,False,True,False,False
id-7458,True,False,False,True
id-7459,True,True,True,True
id-7460,False,True,False,True
id-7461,True,False,True,True
id-7462,True,True,True,True
id-7463,False,True,True,True
id-7464,True,True,True,False
id-7465,True,True,True,False
id-7466,True,True,False,True
id-7467,True,True,True,True
id-7468,True,True,True,True
id-7469,True,True,True,True
id-7470,True,True,True,False
id-7471,True,True,True,True
id-7472,True,True,True,False
id-7473,True,True,False,True
id-7474,True,False,True,True
id-7475,False,True,True,False
id-7476,True,True,True,True
id-7477,True,True,True,False
id-7478,False,True,True,True
id-7479,True,True,False,True
id-7480,True,True,True,True
id-7481,True,False,True,True
id-7482,False,True,True,False
id-7483,True,True,True,True
id-7484,True,True,True,True
id-7485,True,False,True,False
id-7486,False,True,True,False
id-7487,True,True,True,False
id-7488,True,True,False,True
id-7489,True,False,False,True
id-7490,True,True,True,True
id-7491,False,True,True,True
id-7492,True,True,True,False
id-7493,True,True,True,True
id-7494,True,True,True,False
id-7495,True,True,True,False
id-7496,True,True,True,True
id-7497,True,True,True,True
id-7498,True,True,True,True
id-7499,True,True,True,True
id-7500,False,True,True,True
id-7501,False,True,True,True
id-7502,True,True,True,True
id-7503,False,True,False,True
id-7504,True,True,True,False
id-7505,True,False,False,True
id-7506,True,True,True,True
id-7507,False,False,True,True
id-7508,True,False,True,True
id-7509,True,True,True,True
id-7510,True,True,False,True
id-7511,True,True,True,True
id-7512,True,True,True,True
id-7513,True,True,True,False
id-7514,True,True,False,False
id-7515,True,True,True,True
id-7516,True,False,True,True
id-7517,True,True,True,True
id-7518,False,True,False,True
id-7519,True,True,True,True
id-7520,True,False,True,True
id-7521,False,True,True,True
id-7522,False,True,False,True
id-7523,False,False,True,True
id-7524,True,True,False,False
id-7525,True,True,True,True
id-7526,True,True,False,True
id-7527,True,True,True,True
id-7528,True,False,True,False
id-7529,True,False,True,True
id-7530,True,True,True,True
id-7531,True,True,True,True
id-7532,True,True,False,True
id-7533,True,True,True,True
id-7534,True,True,True,True
id-7535,True,True,True,True
id-7536,True,True,True,False
id-7537,True,True,False,False
id-7538,True,True,True,False
id-7539,True,False,False,True
id-7540,True,True,True,True
id-7541,True,True,True,False
id-7542,False,True,True,True
id-7543,True,True,False,True
id-7544,True,False,True,False
id-7545,True,True,True,True
id-7546,False,True,False,True
id-7547,True,True,False,False
id-7548,False,True,True,True
id-7549,True,False,True,True
id-7550,True,True,True,False
id-7551,True,True,True,True
id-7552,True,True,True,True
id-7553,False,False,True,True
id-7554,True,True,True,True
id-7555,False,True,True,True
id-7556,True,False,True,True
id-7557,True,True,True,True
id-7558,True,False,True,True
id-7559,True,True,True,True
id-7560,True,True,True,True
id-7561,False,True,True,True
id-7562,True,True,False,True
id-7563,False,True,True,True
id-7564,True,True,False,True
id-7565,True,True,True,False
id-7566,True,True,False,True
id-7567,True,True,True,True
id-7568,True,True,True,True
id-7569,False,True,True,True
id-7570,True,False,True,True
id-7571,False,True,False,True
id-7572,True,False,True,True
id-7573,True,False,True,True
id-7574,True,True,True,True
id-7575,True,False,True,True
id-7576,True,True,False,True
id-7577,False,True,True,True
id-7578,True,False,False,True
id-7579,True,True,True,True
id-7580,False,True,True,True
id-7581,True,False,True,True
id-7582,True,True,False,True
id-7583,True,False,True,True
id-7584,False,True,True,True
id-7585,True,True,True,True
id-7586,True,True,True,True
id-7587,True,True,True,False
id-7588,False,True,True,True
id-7589,True,True,True,False
id-7590,True,False,True,True
id-7591,False,True,True,True
id-7592,True,True,True,True
id-7593,True,True,True,False
id-7594,False,True,False,False
id-7595,True,True,True,False
id-7596,False,True,True,True
id-7597,True,True,True,True
id-7598,True,True,False,True
id-7599,True,True,True,True
id-7600,True,True,True,True
id-7601,True,True,False,True
id-7602,True,True,False,False
id-7603,True,True,True,True
id-7604,True,True,True,True
id-7605,True,True,True,True
id-7606,True,True,True,False
id-7607,True,False,False,True
id-7608,False,False,True,True
id-7609,True,True,True,True
id-7610,True,False,True,True
id-7611,False,True,True,True
id-7612,False,False,True,True
id-7613,True,False,True,True
id-7614,False,True,True,True
id-7615,True,True,True,True
id-7616,True,False,True,True
id-7617,False,True,True,True
id-7618,True,True,False,True
id-7619,True,False,True,True
id-7620,False,True,True,True
id-7621,True,True,True,False
id-7622,True,True,True,True
id-7623,False,True,True,True
id-7624,False,True,True,True
id-7625,False,True,False,True
id-7626,True,True,False,False
id-7627,True,False,False,False
id-7628,True,True,False,False
id-7629,False,True,True,True
id-7630,True,False,True,True
id-7631,True,False,True,True
id-7632,True,False,True,True
id-7633,True,False,False,True
id-7634,False,True,True,False
id-7635,False,True,True,True
id-7636,False,True,True,True
id-7637,True,False,True,False
id-7638,True,False,True,False
id-7639,True,False,True,True
id-7640,True,True,True,True
id-7641,True,True,True,False
id-7642,True,False,False,True
id-7643,False,False,True,True
id-7644,True,True,True,True
id-7645,False,True,False,True
id-7646,True,True,False,False
id-7647,True,True,True,True
id-7648,True,False,True,True
id-7649,True,False,True,True
id-7650,True,True,True,True
id-7651,True,False,True,True
id-7652,True,True,True,True
id-7653,True,True,True,True
id-7654,True,True,True,True
id-7655,True,True,False,True
id-7656,True,True,True,False
id-7657,False,True,True,True
id-7658,True,False,True,True
id-7659,True,False,False,True
id-7660,False,True,True,True
id-7661,True,True,True,True
id-7662,True,True,True,True
id-7663,False,True,True,True
id-7664,True,True,True,True
id-7665,True,False,True,False
id-7666,False,False,True,True
id-7667,True,True,False,True
id-7668,True,True,True,False
id-7669,False,True,False,True
id-7670,True,False,True,True
id-7671,True,False,True,False
id-7672,True,True,True,False
id-7673,False,False,True,True
id-7674,True,True,False,True
id-7675,True,False,True,True
id-7676,True,False,True,True
id-7677,True,False,True,True
id-7678,True,False,False,True
id-7679,False,True,True,True
id-7680,True,True,True,True
id-7681,True,True,False,True
id-7682,True,False,True,False
id-7683,True,True,True,True
id-7684,True,False,True,False
id-7685,True,True,True,False
id-7686,False,True,True,False
id-7687,True,False,True,False
id-7688,True,False,True,True
id-7689,True,True,False,True
id-7690,True,False,True,True
id-7691,False,True,True,True
id-7692,True,True,True,True
id-7693,False,False,False,True
id-7694,False,True,True,True
id-7695,True,True,True,True
id-7696,True,True,True,False
id-7697,True,True,False,True
id-7698,True,True,False,True
id-7699,False,True,True,False
id-7700,True,True,False,True
id-7701,True,True,True,True
id-7702,True,False,True,True
id-7703,False,True,True,False
id-7704,False,True,True,True
id-7705,True,True,True,True
id-7706,True,False,True,True
id-7707,True,False,True,True
id-7708,True,True,True,False
id-7709,False,True,True,True
id-7710,True,True,False,True
id-7711,True,True,True,True
id-7712,False,False,True,False
id-7713,True,True,True,True
id-7714,False,True,True,False
id-7715,True,True,True,True
id-7716,False,True,False,True
id-7717,True,True,True,True
id-7718,True,True,True,True
id-7719,True,True,True,False
id-7720,True,True,True,False
id-7721,True,True,True,False
id-7722,True,True,True,True
id-7723,True,True,True,True
id-7724,True,True,False,False
id-7725,True,True,True,True
id-7726,True,True,True,True
id-7727,True,False,True,True
id-7728,False,True,True,True
id-7729,False,True,True,False
id-7730,False,True,True,True
id-7731,False,True,True,True
id-7732,True,False,True,True
id-7733,True,True,True,False
id-7734,True,True,False,True
id-7735,True,False,True,True
id-7736,True,True,True,True
id-7737,True,False,True,False
id-7738,True,True,False,True
id-7739,False,True,True,True
id-7740,True,True,False,True
id-7741,False,True,True,False
id-7742,True,True,True,True
id-7743,True,True,True,False
id-7744,True,True,True,True
id-7745,True,True,True,False
id-7746,True,True,True,True
id-7747,False,True,False,True
id-7748,True,True,True,True
id-7749,True,True,True,False
id-7750,True,True,True,True
id-7751,True,False,True,True
id-7752,True,True,True,False
id-7753,True,False,True,True
id-7754,False,True,True,True
id-7755,True,False,True,True
id-7756,False,False,True,True
id-7757,False,True,True,True
id-7758,True,True,True,True
id-7759,True,True,True,True
id-7760,True,True,True,True
id-7761,True,True,True,True
id-7762,True,True,True,True
id-7763,True,True,False,True
id-7764,False,True,True,False
id-7765,False,False,True,True
id-7766,True,True,False,True
id-7767,False,False,True,False
id-7768,False,True,True,True
id-7769,True,False,True,True
id-7770,True,True,True,True
id-7771,True,True,True,False
id-7772,True,False,True,True
id-7773,True,True,False,True
id-7774,True,False,True,True
id-7775,True,True,True,False
id-7776,True,True,True,False
id-7777,True,True,True,True
id-7778,True,True,True,True
id-7779,True,True,True,True
id-7780,True,False,False,True
id-7781,True,True,False,True
id-7782,False,False,True,False
id-7783,True,True,True,True
id-7784,True,False,True,True
id-7785,False,True,False,False
id-7786,False,True,True,True
id-7787,False,True,True,True
id-7788,True,True,False,False
id-7789,True,True,False,True
id-7790,True,True,True,True
id-7791,True,True,False,True
id-7792,True,True,True,True
id-7793,False,False,True,True
id-7794,True,True,True,True
id-7795,True,True,True,False
id-7796,False,True,True,True
id-7797,True,False,True,True
id-7798,True,True,True,True
id-7799,True,True,True,True
id-7800,False,True,True,True
id-7801,True,True,True,True
id-7802,True,True,False,True
id-7803,True,True,True,True
id-7804,False,True,True,True
id-7805,True,True,True,True
id-7806,False,False,True,False
id-7807,False,True,True,True
id-7808,True,True,True,True
id-7809,True,True,False,False
id-7810,True,True,True,True
id-7811,False,True,True,False
id-7812,True,True,True,False
id-7813,True,False,False,True
id-7814,True,True,True,True
id-7815,False,True,True,True
id-7816,False,True,True,True
id-7817,True,True,True,True
id-7818,True,False,True,True
id-7819,True,True,True,True
id-7820,True,True,True,True
id-7821,True,True,True,True
id-7822,True,True,False,True
id-7823,True,True,False,True
id-7824,True,False,False,False
id-7825,True,True,False,False
id-7826,True,False,True,False
id-7827,True,True,True,False
id-7828,True,False,True,True
id-7829,True,True,True,True
id-7830,False,True,False,True
id-7831,True,False,True,False
id-7832,True,True,True,True
id-7833,True,True,False,True
id-7834,True,True,True,True
id-7835,True,False,True,True
id-7836,True,True,True,False
id-7837,True,True,True,True
id-7838,True,True,True,True
id-7839,True,True,True,True
id-7840,False,True,False,True
id-7841,True,True,True,False
id-7842,True,False,True,False
id-7843,False,True,True,False
id-7844,True,True,True,True
id-7845,True,False,True,True
id-7846,False,True,True,True
id-7847,True,True,True,True
id-7848,False,True,True,True
id-7849,True,True,True,True
id-7850,True,True,True,True
id-7851,False,True,True,True
id-7852,True,False,False,True
id-7853,True,True,True,True
id-7854,True,True,True,False
id-7855,True,False,False,True
id-7856,True,False,True,True
id-7857,True,True,False,False
id-7858,True,True,False,True
id-7859,False,True,True,True
id-7860,True,True,True,False
id-7861,False,True,True,True
id-7862,True,True,True,True
id-7863,True,True,False,True
id-7864,True,True,False,True
id-7865,False,True,True,True
id-7866,True,True,True,True
id-7867,True,True,True,True
id-7868,True,True,True,True
id-7869,True,True,False,True
id-7870,True,True,False,True
id-7871,True,True,True,True
id-7872,False,True,True,True
id-7873,True,True,True,True
id-7874,False,True,True,True
id-7875,True,False,True,True
id-7876,True,True,False,True
id-7877,True,True,False,True
id-7878,True,True,False,True
id-7879,True,False,False,False
id-7880,True,True,True,True
id-7881,True,True,False,True
id-7882,True,True,True,True
id-7883,False,True,True,False
id-7884,True,True,True,True
id-7885,True,True,True,True
id-7886,False,True,False,True
id-7887,True,False,True,False
id-7888,False,False,True,False
id-7889,True,False,True,True
id-7890,False,True,False,True
id-7891,False,False,True,True
id-7892,True,False,True,True
id-7893,True,True,False,False
id-7894,False,True,True,True
id-7895,True,True,True,True
id-7896,False,True,True,False
id-7897,True,True,True,True
id-7898,True,True,True,False
id-7899,True,True,False,False
id-7900,True,False,True,False
id-7901,True,True,True,True
id-7902,False,True,True,False
id-7903,True,True,True,True
id-7904,True,True,True,False
id-7905,True,True,True,True
id-7906,True,False,True,False
id-7907,True,True,True,True
id-7908,True,True,True,True
id-7909,True,True,True,True
id-7910,True,True,True,True
id-7911,True,True,True,True
id-7912,True,True,False,True
id-7913,True,False,False,True
id-7914,True,True,False,True
id-7915,False,True,True,True
id-7916,False,True,False,True
id-7917,False,False,True,False
id-7918,True,True,True,True
id-7919,False,True,True,True
id-7920,True,False,True,True
id-7921,True,True,False,True
id-7922,False,True,True,False
id-7923,True,False,True,True
id-7924,False,False,True,False
id-7925,False,True,True,True
id-7926,True,True,False,True
id-7927,False,True,True,True
id-7928,True,True,True,True
id-7929,True,True,True,False
id-7930,True,True,True,False
id-7931,True,True,True,False
id-7932,True,True,True,True
id-7933,True,True,True,False
id-7934,True,True,True,True
id-7935,True,True,True,False
id-7936,True,False,True,True
id-7937,True,False,True,True
id-7938,True,False,False,True
id-7939,True,True,True,True
id-7940,True,True,False,True
id-7941,True,False,True,True
id-7942,True,True,True,True
id-7943,True,False,True,True
id-7944,True,False,True,False
id-7945,True,False,True,True
id-7946,False,True,False,False
id-7947,True,True,True,False
id-7948,True,True,True,True
id-7949,True,True,True,False
id-7950,False,True,True,False
id-7951,False,True,True,True
id-7952,True,True,True,False
id-7953,True,True,False,True
id-7954,True,True,True,True
id-7955,True,False,True,True
id-7956,True,True,True,False
id-7957,True,True,True,True
id-7958,True,True,True,True
id-7959,True,True,True,True
id-7960,True,True,True,False
id-7961,True,True,True,True
id-7962,False,True,True,True
id-7963,False,True,False,True
id-7964,False,True,True,True
id-7965,True,True,True,True
id-7966,True,True,True,True
id-7967,True,True,True,True
id-7968,True,True,True,False
id-7969,True,True,True,True
id-7970,True,True,True,False
id-7971,True,True,False,True
id-7972,True,True,True,True
id-7973,False,False,True,True
id-7974,True,True,True,True
id-7975,True,True,True,True
id-7976,True,True,True,True
id-7977,True,True,True,True
id-7978,False,True,False,True
id-7979,True,True,True,True
id-7980,True,True,True,True
id-7981,True,True,True,True
id-7982,True,True,False,True
id-7983,True,False,False,True
id-7984,False,True,True,True
id-7985,False,True,True,True
id-7986,True,True,True,False
id-7987,False,False,True,True
id-7988,False,False,True,True
id-7989,True,True,True,True
id-7990,False,True,True,True
id-7991,True,False,True,True
id-7992,False,True,False,True
id-7993,True,False,True,True
id-7994,True,True,True,True
id-7995,True,True,True,True
id-7996,True,True,True,True
id-7997,False,True,True,True
id-7998,True,True,True,False
id-7999,True,True,True,True
id-8000,True,True,True,True
id-8001,True,True,True,True
id-8002,True,True,False,True
id-8003,True,False,True,True
id-8004,True,False,True,True
id-8005,True,True,False,True
id-8006,True,True,True,True
id-8007,True,True,True,True
id-8008,False,True,True,True
id-8009,True,True,True,True
id-8010,True,True,True,True
id-8011,True,True,True,True
id-8012,False,True,True,True
id-8013,True,True,True,False
id-8014,False,False,False,True
id-8015,True,False,True,True
id-8016,True,False,False,True
id-8017,True,False,True,True
id-8018,True,True,True,True
id-8019,True,True,True,True
id-8020,True,True,False,True
id-8021,True,True,True,True
id-8022,True,True,True,True
id-8023,True,True,True,True
id-8024,True,False,True,False
id-8025,True,True,True,True
id-8026,True,True,False,False
id-8027,False,True,False,True
id-8028,False,True,False,False
id-8029,False,True,True,False
id-8030,True,True,True,True
id-8031,True,False,True,True
id-8032,True,True,True,True
id-8033,True,True,True,True
id-8034,False,True,True,True
id-8035,True,True,True,True
id-8036,True,True,True,True
id-8037,True,True,True,True
id-8038,True,True,True,False
id-8039,False,True,True,True
id-8040,True,True,True,True
id-8041,True,False,True,True
id-8042,True,False,True,True
id-8043,True,False,True,False
id-8044,False,True,False,True
id-8045,True,True,True,True
id-8046,True,False,True,False
id-8047,False,True,True,True
id-8048,True,True,True,True
id-8049,True,False,True,True
id-8050,True,True,False,True
id-8051,True,True,True,True
id-8052,True,True,True,True
id-8053,True,False,True,False
id-8054,True,False,True,True
id-8055,True,True,True,True
id-8056,False,True,True,True
id-8057,True,False,False,True
id-8058,True,True,True,True
id-8059,True,True,False,True
id-8060,True,True,True,True
id-8061,True,False,True,True
id-8062,True,True,True,True
id-8063,False,True,True,True
id-8064,True,True,True,True
id-8065,True,True,True,True
id-8066,False,False,True,False
id-8067,True,True,True,True
id-8068,True,True,True,False
id-8069,False,False,False,True
id-8070,True,False,True,True
id-8071,True,False,False,False
id-8072,False,True,False,True
id-8073,True,False,True,True
id-8074,False,False,True,False
id-8075,True,True,True,True
id-8076,True,False,True,True
id-8077,True,True,False,False
id-8078,True,False,False,True
id-8079,False,True,True,True
id-8080,True,False,True,True
id-8081,False,True,True,True
id-8082,False,True,False,True
id-8083,True,True,False,False
id-8084,True,False,True,True
id-8085,True,True,True,True
id-8086,True,True,True,True
id-8087,True,True,True,True
id-8088,True,True,False,False
id-8089,True,True,True,True
id-8090,True,True,True,True
id-8091,True,True,False,True
id-8092,True,True,True,False
id-8093,True,True,True,False
id-8094,True,True,False,False
id-8095,True,True,False,True
id-8096,True,True,True,False
id-8097,True,True,True,True
id-8098,True,True,True,True
id-8099,True,True,True,False
id-8100,True,True,True,True
id-8101,False,True,False,True
id-8102,True,True,False,True
id-8103,True,True,True,False
id-8104,True,True,True,True
id-8105,True,False,False,True
id-8106,True,True,True,True
id-8107,True,False,True,True
id-8108,False,True,True,True
id-8109,True,True,True,True
id-8110,True,True,True,False
id-8111,True,True,True,False
id-8112,True,True,True,True
id-8113,True,True,True,True
id-8114,True,True,False,True
id-8115,True,True,True,True
id-8116,True,False,True,True
id-8117,False,False,True,True
id-8118,True,True,True,True
id-8119,True,True,True,False
id-8120,False,True,True,True
id-8121,True,False,True,True
id-8122,True,True,True,False
id-8123,True,True,True,False
id-8124,True,False,True,False
id-8125,True,True,True,True
id-8126,True,True,False,True
id-8127,True,True,True,True
id-8128,False,True,True,True
id-8129,True,True,True,True
id-8130,True,True,False,True
id-8131,True,True,True,False
id-8132,True,True,False,True
id-8133,True,False,True,True
id-8134,False,True,True,True
id-8135,True,True,False,True
id-8136,True,True,True,True
id-8137,False,False,False,True
id-8138,True,True,True,True
id-8139,True,True,True,True
id-8140,True,True,True,False
id-8141,True,True,True,False
id-8142,True,True,True,False
id-8143,True,True,True,True
id-8144,True,True,True,True
id-8145,True,False,True,True
id-8146,True,True,True,True
id-8147,True,True,True,True
id-8148,True,True,True,True
id-8149,True,False,False,True
id-8150,True,True,True,True
id-8151,True,False,True,True
id-8152,False,True,True,True
id-8153,False,True,True,True
id-8154,True,True,True,False
id-8155,True,True,True,False
id-8156,True,True,False,True
id-8157,True,True,True,False
id-8158,True,True,False,True
id-8159,False,True,True,True
id-8160,True,True,True,True
id-8161,True,True,True,True
id-8162,True,False,True,True
id-8163,False,True,True,False
id-8164,True,False,True,True
id-8165,True,False,False,True
id-8166,True,True,True,False
id-8167,True,True,True,False
id-8168,True,True,True,True
id-8169,True,True,True,True
id-8170,True,True,False,False
id-8171,False,True,True,True
id-8172,False,True,True,True
id-8173,False,True,True,True
id-8174,True,True,False,True
id-8175,True,True,False,True
id-8176,False,True,True,True
id-8177,False,True,True,True
id-8178,True,True,False,True
id-8179,True,True,True,True
id-8180,True,True,True,True
id-8181,True,True,True,True
id-8182,True,False,True,False
id-8183,True,True,True,False
id-8184,True,True,True,True
id-8185,True,True,True,True
id-8186,True,True,False,True
id-8187,True,True,True,True
id-8188,True,False,True,True
id-8189,False,True,True,True
id-8190,True,True,True,True
id-8191,True,True,True,False
id-8192,True,False,True,False
id-8193,True,True,True,True
id-8194,True,True,False,True
id-8195,True,True,True,False
id-8196,False,True,True,True
id-8197,True,True,False,True
id-8198,True,True,True,False
id-8199,True,True,True,True
id-8200,True,True,False,True
id-8201,True,True,True,True
id-8202,True,True,True,True
id-8203,True,True,False,True
id-8204,True,True,False,True
id-8205,True,True,False,False
id-8206,False,False,True,True
id-8207,True,False,True,True
id-8208,False,True,False,True
id-8209,True,False,False,True
id-8210,False,True,True,False
id-8211,True,True,True,True
id-8212,False,True,True,True
id-8213,True,False,True,True
id-8214,False,True,True,True
id-8215,False,True,True,True
id-8216,True,True,False,False
id-8217,True,True,True,True
id-8218,True,True,True,False
id-8219,True,True,True,True
id-8220,True,True,False,True
id-8221,True,False,True,True
id-8222,True,False,False,True
id-8223,False,False,True,False
id-8224,True,True,True,True
id-8225,False,True,True,True
id-8226,True,True,False,True
id-8227,False,True,True,True
id-8228,True,True,True,True
id-8229,True,True,False,False
id-8230,True,True,True,True
id-8231,True,True,True,True
id-8232,False,True,True,True
id-8233,True,True,True,True
id-8234,True,True,True,False
id-8235,True,True,True,True
id-8236,True,False,True,True
id-8237,True,True,False,True
id-8238,False,True,True,True
id-8239,True,True,True,True
id-8240,False,True,True,True
id-8241,True,False,False,True
id-8242,True,True,True,True
id-8243,True,True,True,True
id-8244,True,True,True,True
id-8245,True,True,True,True
id-8246,True,True,False,False
id-8247,True,True,True,True
id-8248,True,False,True,False
id-8249,False,True,True,True
id-8250,True,True,True,True
id-8251,False,True,True,True
id-8252,True,False,True,True
id-8253,True,False,True,True
id-8254,False,True,True,True
id-8255,True,True,True,True
id-8256,True,True,True,True
id-8257,True,False,True,True
id-8258,True,True,False,True
id-8259,True,True,True,True
id-8260,True,True,False,False
id-8261,True,True,True,False
id-8262,True,False,True,False
id-8263,True,True,True,True
id-8264,True,True,True,False
id-8265,True,True,True,True
id-8266,True,True,True,True
id-8267,True,True,True,True
id-8268,True,True,True,True
id-8269,True,False,False,True
id-8270,True,True,True,True
id-8271,True,True,False,True
id-8272,True,True,True,True
id-8273,True,False,True,True
id-8274,True,True,True,True
id-8275,False,True,True,True
id-8276,False,True,True,False
id-8277,True,True,False,True
id-8278,False,True,True,True
id-8279,True,False,True,True
id-8280,True,False,True,False
id-8281,True,True,True,True
id-8282,True,True,True,True
id-8283,True,False,False,False
id-8284,True,True,True,True
id-8285,False,False,True,True
id-8286,True,True,False,True
id-8287,True,False,True,False
id-8288,True,True,True,True
id-8289,True,True,True,True
id-8290,False,False,True,True
id-8291,True,True,True,False
id-8292,True,True,True,False
id-8293,True,False,True,False
id-8294,False,False,True,True
id-8295,True,True,False,False
id-8296,True,True,True,False
id-8297,False,True,True,False
id-8298,True,True,True,True
id-8299,True,False,True,True
id-8300,True,True,True,True
id-8301,True,True,True,True
id-8302,True,True,False,True
id-8303,True,False,True,False
id-8304,False,False,True,False
id-8305,True,False,True,False
id-8306,True,True,True,True
id-8307,True,False,True,True
id-8308,True,False,False,True
id-8309,True,True,True,True
id-8310,False,False,True,True
id-8311,True,True,True,True
id-8312,False,False,False,True
id-8313,True,True,True,True
id-8314,True,True,True,False
id-8315,True,False,True,True
id-8316,True,True,True,True
id-8317,True,True,True,True
id-8318,True,False,False,False
id-8319,True,True,True,True
id-8320,True,True,True,False
id-8321,False,True,True,True
id-8322,True,True,True,True
id-8323,False,True,True,True
id-8324,True,True,False,True
id-8325,True,True,True,True
id-8326,True,True,True,True
id-8327,True,False,True,True
id-8328,True,True,True,True
id-8329,True,True,True,True
id-8330,True,True,False,True
id-8331,True,True,True,True
id-8332,False,True,False,True
id-8333,False,True,False,True
id-8334,True,True,True,True
id-8335,True,False,True,True
id-8336,True,True,False,True
id-8337,True,True,False,True
id-8338,True,True,False,True
id-8339,False,False,True,True
id-8340,True,True,False,True
id-8341,True,False,False,True
id-8342,True,True,True,True
id-8343,True,True,True,False
id-8344,True,True,False,True
id-8345,True,True,True,False
id-8346,False,True,True,False
id-8347,True,True,True,False
id-8348,True,True,False,True
id-8349,True,True,True,True
id-8350,True,True,False,False
id-8351,True,True,False,False
id-8352,False,True,True,False
id-8353,False,True,False,True
id-8354,True,False,True,True
id-8355,True,True,True,True
id-8356,True,False,True,True
id-8357,True,True,True,False
id-8358,True,True,True,True
id-8359,True,True,True,True
id-8360,False,True,True,False
id-8361,True,True,True,True
id-8362,True,False,True,True
id-8363,True,False,True,False
id-8364,False,True,True,True
id-8365,True,True,True,False
id-8366,True,True,False,False
id-8367,True,False,True,True
id-8368,True,True,True,True
id-8369,True,False,True,True
id-8370,True,True,True,True
id-8371,False,True,True,False
id-8372,True,True,True,True
id-8373,False,True,True,False
id-8374,True,True,False,True
id-8375,False,True,True,True
id-8376,True,False,True,True
id-8377,False,True,True,True
id-8378,True,True,False,True
id-8379,True,True,True,True
id-8380,True,True,True,False
id-8381,True,True,True,True
id-8382,True,True,True,True
id-8383,True,True,True,False
id-8384,True,True,False,False
id-8385,False,False,True,True
id-8386,True,True,True,True
id-8387,True,True,True,True
id-8388,True,True,False,True
id-8389,True,True,True,False
id-8390,False,True,False,False
id-8391,True,True,True,False
id-8392,True,True,True,True
id-8393,True,True,True,True
id-8394,True,True,True,True
id-8395,False,True,True,True
id-8396,True,True,True,True
