uid,mod0,mod1,mod2,mod3,mod4,mod5
id-6959,True,False,False,False,True,False
id-6960,False,True,False,False,True,True
id-6961,False,True,False,False,True,True
id-6962,False,False,False,True,True,True
id-6963,False,True,False,True,True,False
id-6964,True,False,False,False,False,False
id-6965,True,False,False,False,False,False
id-6966,True,False,False,False,False,False
id-6967,True,False,False,False,False,True
id-6968,True,False,False,False,True,False
id-6969,True,False,False,True,True,False
id-6970,True,False,False,True,False,False
id-6971,False,False,False,True,True,False
id-6972,True,True,False,False,True,True
id-6973,True,True,True,False,True,True
id-6974,True,False,False,True,True,False
id-6975,True,True,False,False,True,False
id-6976,False,False,True,False,False,True
id-6977,False,True,True,False,False,False
id-6978,True,False,False,False,True,False
id-6979,True,True,False,True,False,False
id-6980,True,False,False,True,False,True
id-6981,True,False,False,True,False,False
id-6982,True,True,False,False,True,True
id-6983,True,False,False,False,True,False
id-6984,True,True,False,False,True,False
id-6985,False,True,True,False,False,False
id-6986,False,False,True,False,True,False
id-6987,True,False,False,False,True,False
id-6988,False,True,False,False,False,False
id-6989,True,False,False,False,False,False
id-6990,True,False,False,True,False,True
id-6991,True,False,False,True,False,False
id-6992,True,False,False,False,False,True
id-6993,True,False,True,False,False,True
id-6994,True,False,True,False,True,False
id-6995,True,False,False,False,False,True
id-6996,True,True,False,True,False,True
id-6997,True,False,False,False,False,False
id-6998,False,False,True,False,True,False
id-6999,True,False,False,False,False,True
id-7000,True,False,False,False,False,False
id-7001,True,False,False,False,True,False
id-7002,True,True,False,False,True,True
id-7003,True,False,True,False,True,False
id-7004,True,True,False,False,True,True
id-7005,False,True,True,False,True,False
id-7006,True,False,False,False,False,False
id-7007,True,False,False,False,False,True
id-7008,False,True,False,False,True,False
id-7009,True,True,False,False,False,True
id-7010,False,True,True,True,False,False
id-7011,True,False,False,False,True,False
id-7012,True,False,False,True,True,False
id-7013,True,True,False,True,False,False
id-7014,True,False,True,False,False,False
id-7015,True,False,False,True,False,True
id-7016,True,False,False,False,False,False
id-7017,True,False,True,False,True,True
id-7018,False,True,False,True,False,False
id-7019,True,False,False,False,False,False
id-7020,False,True,False,False,True,False
id-7021,False,True,True,False,True,False
id-7022,True,False,False,False,True,True
id-7023,False,True,False,True,True,False
id-7024,True,True,False,False,True,False
id-7025,True,True,False,False,False,True
id-7026,False,True,False,False,False,True
id-7027,True,False,False,False,True,False
id-7028,True,False,False,False,False,False
id-7029,False,False,False,True,True,False
id-7030,True,False,False,False,True,False
id-7031,True,False,False,False,False,False
id-7032,False,True,False,True,True,True
id-7033,False,True,True,False,True,False
id-7034,True,True,True,False,False,True
id-7035,True,False,False,False,False,False
id-7036,False,False,True,False,True,False
id-7037,True,False,False,False,True,False
id-7038,False,True,False,False,True,True
id-7039,False,True,False,False,True,True
id-7040,True,False,False,True,False,False
id-7041,True,False,True,True,True,False
id-7042,False,True,False,True,False,False
id-7043,False,True,True,True,True,True
id-7044,True,False,False,True,False,True
id-7045,True,True,False,False,True,True
id-7046,False,True,False,False,True,False
id-7047,True,False,False,False,False,False
id-7048,False,False,False,True,True,False
id-7049,False,True,False,False,True,True
id-7050,False,False,False,True,True,True
id-7051,True,False,False,False,True,True
id-7052,True,False,False,False,False,True
id-7053,False,False,False,True,False,False
id-7054,True,False,False,False,False,True
id-7055,True,True,False,True,False,False
id-7056,False,True,False,False,True,False
id-7057,False,True,False,False,False,False
id-7058,False,True,False,False,True,True
id-7059,True,False,False,False,True,False
id-7060,True,False,False,False,True,False
id-7061,False,True,True,True,True,True
id-7062,True,True,False,False,False,True
id-7063,True,False,False,False,False,False
id-7064,True,False,False,False,True,False
id-7065,True,False,False,False,False,False
id-7066,False,True,False,True,True,False
id-7067,True,False,False,False,False,True
id-7068,True,False,False,False,True,True
id-7069,True,False,False,False,False,False
id-7070,True,False,False,False,True,True
id-7071,True,False,False,False,False,False
id-7072,False,True,True,False,True,False
id-7073,True,False,False,False,True,True
id-7074,True,True,False,True,False,True
id-7075,True,True,False,False,False,False
id-7076,False,False,True,False,True,False
id-7077,False,True,False,False,True,True
id-7078,True,False,False,False,True,False
id-7079,True,True,True,False,True,True
id-7080,False,True,True,True,True,True
id-7081,True,False,False,False,True,False
id-7082,True,False,True,False,True,False
id-7083,False,False,False,True,True,True
id-7084,False,False,False,True,True,False
id-7085,True,False,False,False,False,True
id-7086,True,False,False,True,False,False
id-7087,False,True,False,False,True,True
id-7088,True,False,False,False,False,False
id-7089,False,False,True,False,True,True
id-7090,False,True,False,True,False,True
id-7091,False,True,False,False,True,True
id-7092,True,True,False,False,True,False
id-7093,True,True,False,True,False,False
id-7094,False,True,False,False,True,False
id-7095,False,True,True,False,True,False
id-7096,True,False,True,False,True,False
id-7097,True,False,False,False,True,False
id-7098,True,True,False,False,False,True
id-7099,True,True,False,False,True,True
id-7100,False,True,False,True,True,False
id-7101,True,True,True,False,False,False
id-7102,False,False,False,True,True,False
id-7103,True,True,True,False,False,False
id-7104,True,False,False,False,False,True
id-7105,False,False,True,False,True,True
id-7106,True,True,True,False,True,False
id-7107,True,False,False,False,False,False
id-7108,False,False,True,False,True,True
id-7109,False,True,True,False,False,True
id-7110,False,True,True,False,False,True
id-7111,True,True,False,False,True,False
id-7112,False,True,False,False,True,False
id-7113,True,False,False,False,False,False
id-7114,False,True,True,True,False,False
id-7115,True,False,False,False,False,False
id-7116,False,True,False,True,False,False
id-7117,True,False,False,False,False,True
id-7118,True,True,False,True,True,False
id-7119,False,True,False,True,False,True
id-7120,True,True,False,False,False,False
id-7121,False,False,True,False,True,True
id-7122,False,False,True,False,True,False
id-7123,True,False,False,False,True,False
id-7124,True,False,False,False,False,False
id-7125,True,True,False,False,False,True
id-7126,False,False,True,True,True,True
id-7127,True,False,False,False,True,True
id-7128,True,False,False,False,True,False
id-7129,False,True,False,False,True,False
id-7130,True,False,False,False,True,True
id-7131,True,False,False,True,True,False
id-7132,False,False,True,False,True,True
id-7133,True,True,False,True,True,True
id-7134,False,False,True,False,True,False
id-7135,False,False,True,True,False,False
id-7136,True,False,False,False,True,False
id-7137,True,False,False,False,False,False
id-7138,True,False,False,False,True,True
id-7139,False,False,True,False,True,False
id-7140,True,True,False,False,False,False
id-7141,True,False,False,False,False,True
id-7142,False,True,False,True,True,False
id-7143,False,True,True,False,True,True
id-7144,False,False,False,True,False,False
id-7145,False,False,True,False,True,True
id-7146,False,False,True,True,True,False
id-7147,True,False,False,False,True,False
id-7148,True,False,False,False,True,False
id-7149,False,False,True,False,True,True
id-7150,True,False,True,False,False,True
id-7151,False,False,True,True,False,False
id-7152,True,True,True,False,False,True
id-7153,False,False,True,False,True,False
id-7154,True,True,True,True,False,False
id-7155,True,False,False,False,True,False
id-7156,True,False,False,False,True,False
id-7157,True,True,False,False,True,False
id-7158,True,False,False,False,False,False
id-7159,False,False,True,False,True,True
id-7160,True,True,False,False,False,False
id-7161,False,True,False,False,False,False
id-7162,True,False,False,False,True,False
id-7163,True,False,False,False,True,False
id-7164,True,False,True,False,True,True
id-7165,True,True,False,False,True,True
id-7166,True,False,False,False,True,True
id-7167,True,True,False,False,False,True
id-7168,True,False,False,False,True,False
id-7169,True,False,False,False,True,True
id-7170,True,True,True,True,False,True
id-7171,True,False,False,False,True,False
id-7172,True,True,False,False,True,False
id-7173,True,False,False,False,True,True
id-7174,False,False,False,True,True,False
id-7175,False,True,False,True,True,False
id-7176,True,False,False,False,True,True
id-7177,False,True,False,False,True,False
id-7178,False,False,True,False,False,True
id-7179,False,False,True,False,True,True
id-7180,True,False,False,False,False,False
id-7181,True,False,False,False,False,False
id-7182,True,False,False,False,True,True
id-7183,False,True,False,True,True,False
id-7184,False,False,False,True,False,False
id-7185,True,False,False,False,True,True
id-7186,False,True,True,True,False,False
id-7187,True,False,False,False,True,False
id-7188,True,False,True,False,False,True
id-7189,True,True,False,False,True,False
id-7190,True,True,True,False,True,True
id-7191,False,True,True,False,False,False
id-7192,False,True,False,False,False,False
id-7193,True,False,False,False,True,False
id-7194,False,False,False,True,False,True
id-7195,True,True,False,True,False,False
id-7196,False,True,True,False,False,False
id-7197,False,True,True,False,True,True
id-7198,True,False,False,False,True,False
id-7199,False,False,False,True,False,False
id-7200,False,True,False,False,False,False
id-7201,True,False,False,False,False,True
id-7202,True,False,False,False,False,False
id-7203,False,False,True,False,True,False
id-7204,True,False,False,False,True,True
id-7205,False,False,False,True,True,False
id-7206,False,True,False,True,False,False
id-7207,True,False,False,False,False,False
id-7208,False,True,True,False,True,False
id-7209,True,True,False,False,False,False
id-7210,True,False,False,True,False,False
id-7211,False,True,False,False,False,True
id-7212,True,False,False,False,False,False
id-7213,True,True,True,False,False,False
id-7214,False,True,False,False,True,True
id-7215,False,True,False,False,False,True
id-7216,True,False,False,False,False,False
id-7217,True,False,False,False,False,True
id-7218,False,True,False,False,True,False
id-7219,True,False,False,True,False,True
id-7220,True,True,False,False,True,False
id-7221,True,False,True,True,False,False
id-7222,True,False,False,False,False,False
id-7223,True,False,False,False,False,True
id-7224,False,True,True,True,False,False
id-7225,False,True,False,True,True,False
id-7226,False,True,True,False,True,False
id-7227,False,False,True,False,False,True
id-7228,False,True,False,False,False,False
id-7229,True,False,False,True,True,True
id-7230,False,False,False,True,True,True
id-7231,False,False,True,True,True,True
id-7232,False,True,True,False,True,False
id-7233,False,True,True,True,True,False
id-7234,False,True,False,True,True,False
id-7235,True,True,True,False,True,True
id-7236,True,False,False,False,False,True
id-7237,False,True,False,False,True,True
id-7238,True,False,False,False,True,False
id-7239,True,False,False,False,False,True
id-7240,True,False,False,False,False,False
id-7241,False,True,True,False,True,True
id-7242,False,False,True,True,True,False
id-7243,True,True,False,False,True,True
id-7244,True,False,True,False,True,False
id-7245,True,False,False,True,False,True
id-7246,True,False,False,False,False,True
id-7247,True,True,False,False,False,False
id-7248,True,False,False,False,True,False
id-7249,False,True,True,False,True,True
id-7250,True,False,False,False,False,True
id-7251,False,True,True,False,False,False
id-7252,True,False,False,False,True,False
id-7253,False,False,False,True,True,True
id-7254,False,True,False,False,False,True
id-7255,True,False,False,True,True,True
id-7256,True,True,True,False,True,False
id-7257,True,True,False,False,True,False
id-7258,False,True,False,False,False,True
id-7259,True,False,False,False,True,True
id-7260,True,False,False,False,True,False
id-7261,False,True,False,False,True,False
id-7262,True,False,False,False,False,True
id-7263,True,True,False,False,True,False
id-7264,False,True,False,True,False,False
id-7265,True,True,False,False,False,True
id-7266,False,True,False,False,True,False
id-7267,True,True,False,False,False,True
id-7268,True,True,False,False,True,False
id-7269,True,True,True,False,True,False
id-7270,True,True,False,False,False,False
id-7271,False,False,False,True,True,True
id-7272,True,True,False,False,False,False
id-7273,True,False,True,False,True,True
id-7274,True,False,False,False,True,False
id-7275,True,True,False,False,True,False
id-7276,True,True,False,False,True,True
id-7277,True,True,False,False,True,False
id-7278,False,True,False,False,True,False
id-7279,False,True,False,False,True,True
id-7280,True,True,False,False,True,True
id-7281,True,True,False,True,True,True
id-7282,False,True,False,False,True,False
id-7283,False,True,True,False,False,True
id-7284,True,False,False,False,False,False
id-7285,True,False,False,False,False,True
id-7286,False,True,True,True,False,True
id-7287,False,False,True,True,False,False
id-7288,False,True,True,False,True,True
id-7289,True,False,False,False,True,False
id-7290,False,False,True,False,True,True
id-7291,False,True,False,True,False,False
id-7292,False,False,False,True,False,False
id-7293,True,False,False,True,True,True
id-7294,True,False,False,False,False,True
id-7295,False,False,True,False,True,True
id-7296,False,True,False,False,True,True
id-7297,True,True,False,False,True,False
id-7298,True,True,True,False,True,True
id-7299,False,True,True,False,True,True
id-7300,True,True,False,False,True,True
id-7301,True,False,False,False,False,False
id-7302,True,False,False,False,True,False
id-7303,False,True,True,False,True,False
id-7304,False,False,True,False,True,False
id-7305,False,True,True,False,True,True
id-7306,False,True,False,False,True,False
id-7307,True,False,False,False,True,False
id-7308,False,False,False,True,False,False
id-7309,True,False,True,False,True,False
id-7310,True,False,False,False,False,True
id-7311,True,False,False,False,False,True
id-7312,True,False,False,False,False,False
id-7313,False,False,True,False,False,False
id-7314,True,False,False,False,True,False
id-7315,True,False,False,True,True,False
id-7316,True,True,True,False,True,True
id-7317,True,False,False,False,False,False
id-7318,True,True,False,True,True,True
id-7319,True,False,False,False,True,False
id-7320,False,True,False,True,False,True
id-7321,True,False,False,False,True,True
id-7322,True,True,True,True,False,False
id-7323,False,True,False,False,True,False
id-7324,True,True,False,False,True,False
id-7325,True,False,False,False,False,False
id-7326,False,False,True,False,True,True
id-7327,False,False,True,False,True,True
id-7328,True,False,False,False,False,False
id-7329,True,True,False,True,True,False
id-7330,True,False,False,False,True,True
id-7331,True,True,True,False,False,False
id-7332,False,True,False,True,True,True
id-7333,True,True,False,False,True,False
id-7334,True,True,False,False,False,True
id-7335,True,True,True,False,True,True
id-7336,True,False,False,False,False,True
id-7337,True,True,False,False,True,False
id-7338,False,False,True,False,False,False
id-7339,True,True,False,True,True,True
id-7340,False,True,False,False,True,True
id-7341,False,True,True,True,False,True
id-7342,True,False,False,False,True,False
id-7343,True,False,True,False,True,False
id-7344,False,True,False,False,True,False
id-7345,True,True,False,False,True,True
id-7346,True,False,False,True,False,True
id-7347,False,True,False,True,False,True
id-7348,False,False,False,True,True,False
id-7349,True,False,False,False,True,True
id-7350,True,False,False,False,True,True
id-7351,True,False,False,False,False,False
id-7352,False,True,False,False,True,False
id-7353,True,False,False,False,False,True
id-7354,True,False,False,False,True,False
id-7355,False,True,False,False,False,False
id-7356,False,False,True,False,False,False
id-7357,False,True,False,False,False,True
id-7358,False,False,False,True,True,True
id-7359,False,True,False,False,True,True
id-7360,False,True,False,False,False,False
id-7361,True,True,False,False,True,True
id-7362,True,False,False,False,True,True
id-7363,True,False,True,False,True,False
id-7364,False,False,True,True,True,False
id-7365,False,True,True,False,False,True
id-7366,False,True,False,False,True,False
id-7367,False,True,True,False,False,False
id-7368,True,False,False,False,False,False
id-7369,True,False,False,False,False,False
id-7370,False,True,True,False,True,False
id-7371,True,False,False,False,True,False
id-7372,False,False,True,False,True,True
id-7373,True,False,True,False,True,True
id-7374,False,True,True,True,False,True
id-7375,False,True,False,False,False,False
id-7376,True,False,False,False,False,True
id-7377,True,False,True,False,True,False
id-7378,True,True,True,True,False,True
id-7379,True,True,False,False,False,False
id-7380,True,True,False,False,False,True
id-7381,True,True,True,True,True,True
id-7382,True,False,True,True,True,False
id-7383,True,True,False,False,False,True
id-7384,True,False,False,False,True,True
id-7385,True,False,False,False,False,False
id-7386,True,False,False,False,False,False
id-7387,True,False,False,False,True,False
id-7388,True,False,False,False,True,False
id-7389,True,True,False,False,False,False
id-7390,True,False,False,False,True,True
id-7391,True,False,False,False,True,False
id-7392,False,False,True,True,True,True
id-7393,True,False,True,False,True,False
id-7394,True,False,False,False,True,True
id-7395,False,True,True,False,True,True
id-7396,True,True,False,False,False,False
id-7397,True,True,False,False,False,True
id-7398,False,True,False,True,False,True
id-7399,True,False,False,True,True,True
id-7400,False,False,False,True,False,False
id-7401,True,False,False,False,True,True
id-7402,True,False,False,True,True,False
id-7403,True,True,False,True,False,False
id-7404,True,False,False,False,True,True
id-7405,True,False,False,False,True,False
id-7406,False,True,True,False,True,False
id-7407,True,False,True,False,True,False
id-7408,False,False,True,False,True,True
id-7409,True,False,False,True,False,False
id-7410,True,False,False,False,False,False
id-7411,True,True,False,True,False,True
id-7412,True,False,False,False,True,False
id-7413,True,True,True,False,False,True
id-7414,True,False,False,False,True,True
id-7415,True,False,True,True,True,False
id-7416,False,False,False,True,True,True
id-7417,False,True,True,False,False,False
id-7418,True,False,False,False,True,False
id-7419,True,False,False,False,True,False
id-7420,True,False,False,False,True,True
id-7421,False,True,True,False,True,False
id-7422,True,False,False,False,False,True
id-7423,True,True,False,False,False,True
id-7424,False,True,False,False,True,True
id-7425,True,False,False,False,True,True
id-7426,True,False,False,False,False,True
id-7427,True,False,False,False,True,False
id-7428,True,False,False,True,True,False
id-7429,False,False,False,True,True,False
id-7430,False,True,False,True,False,False
id-7431,True,False,False,False,False,False
id-7432,True,False,False,False,True,True
id-7433,True,False,False,False,False,True
id-7434,False,False,False,True,True,False
id-7435,False,False,False,True,True,False
id-7436,True,True,False,False,False,False
id-7437,True,False,False,False,True,True
id-7438,False,True,True,True,False,False
id-7439,True,False,False,False,True,False
id-7440,True,False,False,False,False,False
id-7441,True,False,False,True,False,True
id-7442,False,False,True,False,True,False
id-7443,False,False,False,True,True,True
id-7444,False,True,False,False,True,False
id-7445,False,False,False,True,True,False
id-7446,True,True,False,False,False,True
id-7447,True,True,False,False,True,True
id-7448,True,False,False,False,False,False
id-7449,True,True,True,False,True,False
id-7450,False,True,False,False,True,False
id-7451,True,False,False,True,False,True
id-7452,False,True,True,False,False,False
id-7453,False,True,False,True,True,False
id-7454,False,True,False,True,True,False
id-7455,False,True,True,False,False,True
id-7456,True,True,True,True,True,True
id-7457,False,False,True,False,True,False
id-7458,False,False,True,True,True,False
id-7459,True,False,False,False,True,False
id-7460,False,False,True,False,True,False
id-7461,True,False,True,False,True,True
id-7462,False,True,False,False,True,False
id-7463,True,True,False,False,True,False
id-7464,True,False,False,False,True,False
id-7465,False,False,True,False,False,False
id-7466,True,True,False,False,True,False
id-7467,True,True,True,True,False,True
id-7468,False,False,False,True,False,False
id-7469,False,False,False,True,True,False
id-7470,False,True,False,False,False,False
id-7471,True,False,False,False,False,False
id-7472,True,False,False,False,False,False
id-7473,False,False,False,True,True,True
id-7474,True,False,False,True,True,False
id-7475,False,False,True,True,True,False
id-7476,True,False,False,False,True,False
id-7477,False,True,True,False,True,False
id-7478,True,False,False,False,False,True
id-7479,False,False,True,False,False,False
id-7480,False,False,True,False,False,False
id-7481,False,True,True,True,False,True
id-7482,True,False,False,False,False,True
id-7483,True,False,True,False,True,False
id-7484,False,True,True,False,True,False
id-7485,False,False,True,True,True,False
id-7486,True,False,False,False,False,True
id-7487,False,True,False,False,False,True
id-7488,True,True,True,False,True,True
id-7489,True,True,False,True,True,False
id-7490,False,True,True,True,False,True
id-7491,False,True,False,False,True,True
id-7492,True,False,False,False,False,True
id-7493,True,False,False,False,True,False
id-7494,True,False,False,False,True,False
id-7495,True,False,False,True,False,False
id-7496,True,False,False,False,True,True
id-7497,True,False,False,False,True,True
id-7498,True,False,False,False,True,True
id-7499,True,False,False,False,True,True
id-7500,True,False,True,False,True,True
id-7501,True,True,True,True,False,True
id-7502,True,True,False,True,False,True
id-7503,False,False,False,True,True,False
id-7504,False,False,True,False,False,False
id-7505,True,True,False,False,True,True
id-7506,True,False,False,False,False,False
id-7507,True,True,True,False,True,False
id-7508,True,False,True,True,True,True
id-7509,False,False,True,False,True,False
id-7510,False,False,True,True,True,True
id-7511,True,True,True,False,True,False
id-7512,False,False,False,True,True,False
id-7513,False,True,False,False,False,False
id-7514,True,False,False,False,False,True
id-7515,True,True,False,False,False,True
id-7516,False,False,False,True,True,False
id-7517,True,False,False,True,True,False
id-7518,True,False,True,False,False,False
id-7519,True,False,False,False,True,False
id-7520,True,False,False,False,True,True
id-7521,False,False,True,True,False,True
id-7522,True,True,False,False,True,False
id-7523,True,False,True,False,True,True
id-7524,True,False,True,False,True,True
id-7525,True,False,False,True,False,False
id-7526,False,True,False,False,True,False
id-7527,True,True,True,True,True,False
id-7528,True,False,True,False,False,False
id-7529,True,False,True,False,False,False
id-7530,False,True,True,True,True,True
id-7531,True,False,True,False,True,False
id-7532,False,False,False,True,False,False
id-7533,True,False,False,False,True,False
id-7534,True,True,False,False,True,True
id-7535,False,True,False,False,False,False
id-7536,True,False,False,False,True,True
id-7537,True,False,True,False,True,False
id-7538,False,True,False,False,False,False
id-7539,True,False,False,False,True,False
id-7540,True,False,False,False,True,True
id-7541,False,False,True,False,False,False
id-7542,False,True,True,True,False,False
id-7543,True,False,False,False,True,False
id-7544,True,False,False,False,True,False
id-7545,False,False,True,False,False,True
id-7546,False,True,True,False,False,False
id-7547,False,False,True,False,False,True
id-7548,False,True,True,False,True,False
id-7549,True,False,False,True,False,False
id-7550,True,False,False,False,False,False
id-7551,False,False,True,False,True,False
id-7552,True,False,False,False,False,False
id-7553,False,False,True,False,True,False
id-7554,True,False,False,False,False,False
id-7555,True,True,False,False,True,False
id-7556,True,False,True,False,False,False
id-7557,False,False,True,False,True,True
id-7558,True,False,False,False,True,False
id-7559,True,True,True,False,False,False
id-7560,True,True,True,False,False,False
id-7561,True,False,False,False,True,False
id-7562,True,True,False,False,True,False
id-7563,False,True,True,False,True,False
id-7564,True,False,False,False,True,False
id-7565,True,False,False,True,True,True
id-7566,True,False,False,False,False,False
id-7567,True,False,False,True,True,False
id-7568,True,True,False,True,False,False
id-7569,False,False,True,False,False,False
id-7570,True,False,False,False,True,False
id-7571,False,True,True,False,True,False
id-7572,True,False,False,True,True,True
id-7573,False,True,False,False,True,False
id-7574,False,True,True,False,True,True
id-7575,False,True,False,True,False,True
id-7576,True,True,False,False,False,False
id-7577,False,False,False,True,True,True
id-7578,True,False,False,False,False,True
id-7579,False,True,False,True,False,True
id-7580,False,True,True,True,False,True
id-7581,True,False,True,False,True,False
id-7582,True,True,True,True,True,True
id-7583,True,True,False,False,False,True
id-7584,True,False,False,False,False,True
id-7585,False,False,True,True,False,False
id-7586,True,True,False,False,False,False
id-7587,False,True,False,True,True,True
id-7588,True,False,False,False,True,True
id-7589,True,False,False,False,True,False
id-7590,True,True,True,True,False,True
id-7591,True,False,False,False,True,True
id-7592,True,False,False,False,False,True
id-7593,False,True,True,False,True,True
id-7594,True,True,True,False,False,True
id-7595,False,False,True,True,True,False
id-7596,True,False,False,True,True,True
id-7597,True,False,False,False,False,False
id-7598,False,True,True,True,True,True
id-7599,False,True,False,False,False,True
id-7600,True,True,False,False,False,False
id-7601,True,False,False,False,True,False
id-7602,False,True,True,False,False,False
id-7603,True,True,True,False,False,False
id-7604,False,True,False,True,True,True
id-7605,False,True,False,False,True,True
id-7606,True,False,True,False,True,False
id-7607,True,True,False,False,True,True
id-7608,False,True,False,True,True,False
id-7609,True,False,True,True,False,True
id-7610,True,True,False,True,True,False
id-7611,False,True,False,False,False,False
id-7612,True,False,False,False,True,False
id-7613,True,False,False,True,True,True
id-7614,True,False,False,False,True,True
id-7615,False,True,False,True,True,False
id-7616,False,True,False,True,False,True
id-7617,True,True,False,True,False,False
id-7618,False,True,False,True,False,False
id-7619,True,True,True,False,True,False
id-7620,True,False,False,False,False,True
id-7621,True,False,False,True,True,False
id-7622,True,False,False,False,True,True
id-7623,False,True,False,True,True,True
id-7624,True,False,False,False,True,True
id-7625,False,False,True,True,True,True
id-7626,True,False,True,False,False,True
id-7627,True,True,False,False,True,False
id-7628,False,True,True,False,False,True
id-7629,True,True,False,False,True,False
id-7630,False,False,True,False,True,False
id-7631,True,False,False,False,True,False
id-7632,False,False,False,True,True,False
id-7633,False,False,True,True,False,True
id-7634,False,False,False,True,True,False
id-7635,True,False,False,False,False,False
id-7636,True,False,True,False,True,True
id-7637,True,True,True,False,True,True
id-7638,False,True,False,False,True,False
id-7639,False,False,True,False,True,True
id-7640,False,True,True,False,True,False
id-7641,True,False,False,True,True,True
id-7642,True,False,False,False,False,False
id-7643,True,True,True,False,False,True
id-7644,False,False,False,True,True,False
id-7645,True,True,False,False,False,True
id-7646,True,False,False,False,True,False
id-7647,False,True,False,False,True,True
id-7648,True,True,False,False,False,True
id-7649,True,False,False,False,True,False
id-7650,True,True,False,False,True,True
id-7651,True,False,False,False,True,True
id-7652,False,False,True,False,True,False
id-7653,False,True,False,True,True,True
id-7654,True,True,False,False,False,True
id-7655,False,True,True,False,False,True
id-7656,True,False,False,False,True,True
id-7657,True,False,False,False,False,True
id-7658,False,True,True,False,False,False
id-7659,False,True,True,True,True,False
id-7660,False,True,False,False,False,True
id-7661,True,False,False,False,True,True
id-7662,True,False,False,True,False,False
id-7663,True,False,False,False,False,False
id-7664,True,True,False,False,False,True
id-7665,False,True,True,False,True,False
id-7666,False,True,False,True,False,True
id-7667,False,True,False,True,False,True
id-7668,True,False,False,False,True,False
id-7669,True,True,False,True,True,False
id-7670,False,True,False,False,True,True
id-7671,False,True,True,False,True,True
id-7672,True,True,False,True,False,False
id-7673,False,True,False,False,False,True
id-7674,False,False,False,True,True,False
id-7675,True,False,False,False,True,True
id-7676,False,True,False,False,True,True
id-7677,True,False,False,False,True,True
id-7678,False,False,True,False,False,True
id-7679,True,True,False,True,False,False
id-7680,True,False,False,False,True,False
id-7681,True,True,False,False,True,True
id-7682,True,False,False,False,False,True
id-7683,False,True,False,False,True,False
id-7684,True,False,False,True,False,True
id-7685,True,True,False,True,False,False
id-7686,False,False,True,True,True,False
id-7687,True,False,False,False,False,True
id-7688,True,False,True,True,True,True
id-7689,True,True,False,False,True,True
id-7690,False,True,True,False,True,False
id-7691,True,True,False,False,True,False
id-7692,True,False,True,False,False,False
id-7693,False,True,False,False,False,True
id-7694,False,False,True,True,True,True
id-7695,True,False,False,False,True,False
id-7696,True,False,False,False,False,True
id-7697,True,False,False,False,True,False
id-7698,True,False,False,False,True,True
id-7699,False,False,True,False,True,True
id-7700,False,True,False,False,True,True
id-7701,False,True,False,False,False,False
id-7702,True,True,True,False,False,False
id-7703,True,False,False,False,True,True
id-7704,False,False,False,True,False,True
id-7705,True,False,True,False,False,False
id-7706,True,False,False,False,True,True
id-7707,False,True,True,False,False,False
id-7708,False,True,False,False,False,False
id-7709,False,True,False,False,True,True
id-7710,True,True,False,False,True,False
id-7711,False,True,False,False,True,True
id-7712,False,True,True,False,True,True
id-7713,True,False,False,False,True,True
id-7714,False,True,False,False,True,False
id-7715,True,False,False,False,False,True
id-7716,True,False,False,False,False,False
id-7717,False,True,True,False,False,False
id-7718,True,False,False,False,True,False
id-7719,True,True,False,False,False,False
id-7720,False,True,False,True,False,True
id-7721,True,True,False,False,False,True
id-7722,False,True,True,True,True,False
id-7723,True,True,False,False,False,False
id-7724,True,True,True,False,True,True
id-7725,False,False,True,True,True,False
id-7726,False,True,False,False,True,False
id-7727,True,False,False,False,False,False
id-7728,True,False,False,False,False,True
id-7729,True,True,False,True,True,True
id-7730,True,True,False,False,True,False
id-7731,False,False,True,False,False,False
id-7732,False,False,True,False,False,True
id-7733,True,False,False,False,False,False
id-7734,True,False,True,False,True,True
id-7735,True,False,False,True,False,False
id-7736,False,True,False,True,True,True
id-7737,False,False,False,True,True,False
id-7738,True,True,True,False,False,False
id-7739,False,True,False,False,False,True
id-7740,False,False,True,False,False,True
id-7741,False,True,True,False,True,False
id-7742,False,False,True,False,True,False
id-7743,False,True,True,False,False,False
id-7744,False,False,False,True,False,False
id-7745,True,True,False,False,True,False
id-7746,True,False,False,False,False,True
id-7747,False,True,True,False,True,False
id-7748,True,False,False,False,False,False
id-7749,False,False,True,False,True,True
id-7750,False,True,False,True,True,True
id-7751,True,True,True,False,False,False
id-7752,True,True,True,False,True,False
id-7753,True,True,True,False,True,False
id-7754,False,False,True,False,True,False
id-7755,False,True,False,False,True,False
id-7756,False,False,True,True,True,False
id-7757,True,False,False,False,True,True
id-7758,True,False,False,False,True,True
id-7759,False,False,True,False,True,False
id-7760,True,False,False,False,True,True
id-7761,False,True,True,False,True,False
id-7762,False,True,False,False,False,False
id-7763,False,True,False,False,True,False
id-7764,True,True,False,True,True,True
id-7765,True,True,False,True,True,False
id-7766,True,False,True,False,True,True
id-7767,False,False,True,True,True,True
id-7768,True,True,True,False,False,True
id-7769,True,False,True,False,True,False
id-7770,True,False,False,False,False,True
id-7771,True,False,False,True,True,False
id-7772,False,False,True,False,False,True
id-7773,False,True,False,True,True,True
id-7774,False,True,False,False,False,True
id-7775,True,True,True,False,False,True
id-7776,True,False,False,False,True,False
id-7777,False,True,False,False,True,True
id-7778,False,False,False,True,True,False
id-7779,True,True,False,False,True,False
